<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
0012,3A,D,20030625,0.0820,0.0820,0.0780,0.0820,136200,0
0012,3A,D,20030626,0.0820,0.0900,0.0800,0.0880,838000,0
0012,3A,D,20030627,0.0880,0.0960,0.0880,0.0960,2189600,0
0012,3A,D,20030630,0.0960,0.1080,0.0940,0.0960,3132200,0
0012,3A,D,20030701,0.1000,0.1020,0.0940,0.0980,742200,0
0012,3A,D,20030702,0.1000,0.1020,0.0960,0.0980,1117400,0
0012,3A,D,20030703,0.1000,0.1040,0.0980,0.1000,1341000,0
0012,3A,D,20030704,0.0940,0.1000,0.0940,0.0980,842200,0
0012,3A,D,20030707,0.1000,0.1000,0.0960,0.1000,1477400,0
0012,3A,D,20030708,0.1000,0.1180,0.1000,0.1080,11128600,0
0012,3A,D,20030709,0.1100,0.1160,0.1100,0.1160,8687200,0
0012,3A,D,20030710,0.1160,0.1340,0.1160,0.1280,16610600,0
0012,3A,D,20030711,0.1280,0.1440,0.1240,0.1440,15285400,0
0012,3A,D,20030714,0.1480,0.1520,0.1380,0.1400,14708200,0
0012,3A,D,20030715,0.1420,0.1460,0.1200,0.1280,9819200,0
0012,3A,D,20030716,0.1260,0.1300,0.1200,0.1240,2658600,0
0012,3A,D,20030717,0.1240,0.1240,0.1160,0.1180,6263600,0
0012,3A,D,20030718,0.1140,0.1320,0.1080,0.1300,16607000,0
0012,3A,D,20030721,0.1320,0.1420,0.1320,0.1360,17061600,0
0012,3A,D,20030722,0.1340,0.1340,0.1260,0.1280,2778600,0
0012,3A,D,20030723,0.1300,0.1320,0.1180,0.1220,5015400,0
0012,3A,D,20030724,0.1260,0.1360,0.1180,0.1360,9633600,0
0012,3A,D,20030725,0.1340,0.1440,0.1320,0.1360,30856000,0
0012,3A,D,20030728,0.1360,0.1360,0.1200,0.1260,26042400,0
0012,3A,D,20030729,0.1260,0.1300,0.1240,0.1280,15073600,0
0012,3A,D,20030730,0.1280,0.1300,0.1240,0.1300,12063400,0
0012,3A,D,20030731,0.1300,0.1320,0.1240,0.1260,17601600,0
0012,3A,D,20030801,0.1280,0.1300,0.1240,0.1280,28447600,0
0012,3A,D,20030804,0.1280,0.1280,0.1220,0.1240,6296000,0
0012,3A,D,20030805,0.1240,0.1260,0.1200,0.1240,10538400,0
0012,3A,D,20030806,0.1200,0.1320,0.1180,0.1300,60568600,0
0012,3A,D,20030807,0.1320,0.1320,0.1240,0.1280,15678000,0
0012,3A,D,20030808,0.1280,0.1280,0.1240,0.1260,2199000,0
0012,3A,D,20030811,0.1260,0.1260,0.1220,0.1240,2296600,0
0012,3A,D,20030812,0.1240,0.1280,0.1220,0.1240,17815200,0
0012,3A,D,20030813,0.1260,0.1260,0.1220,0.1240,7986400,0
0012,3A,D,20030814,0.1240,0.1280,0.1220,0.1280,9183000,0
0012,3A,D,20030815,0.1280,0.1340,0.1260,0.1300,18784600,0
0012,3A,D,20030818,0.1300,0.1400,0.1280,0.1400,20494400,0
0012,3A,D,20030819,0.1420,0.1420,0.1360,0.1360,23435400,0
0012,3A,D,20030820,0.1360,0.1380,0.1280,0.1280,6965200,0
0012,3A,D,20030821,0.1300,0.1360,0.1280,0.1360,5814000,0
0012,3A,D,20030822,0.1360,0.1380,0.1320,0.1340,6615400,0
0012,3A,D,20030825,0.1340,0.1360,0.1300,0.1300,11561000,0
0012,3A,D,20030826,0.1320,0.1360,0.1320,0.1340,5992600,0
0012,3A,D,20030827,0.1340,0.1440,0.1320,0.1420,17292000,0
0012,3A,D,20030828,0.1440,0.1620,0.1420,0.1480,76517400,0
0012,3A,D,20030829,0.1500,0.1560,0.1480,0.1520,22388600,0
0012,3A,D,20030902,0.1540,0.1660,0.1540,0.1600,42090600,0
0012,3A,D,20030903,0.1620,0.1640,0.1500,0.1560,14464200,0
0012,3A,D,20030904,0.1540,0.1580,0.1480,0.1500,13166000,0
0012,3A,D,20030905,0.1520,0.1540,0.1380,0.1380,15269000,0
0012,3A,D,20030908,0.1340,0.1340,0.1240,0.1260,12929200,0
0012,3A,D,20030909,0.1300,0.1320,0.1200,0.1220,7192400,0
0012,3A,D,20030910,0.1240,0.1280,0.1160,0.1280,8211400,0
0012,3A,D,20030911,0.1280,0.1420,0.1240,0.1420,15961200,0
0012,3A,D,20030912,0.1440,0.1460,0.1360,0.1380,14622200,0
0012,3A,D,20030915,0.1380,0.1380,0.1320,0.1360,5255200,0
0012,3A,D,20030916,0.1360,0.1380,0.1320,0.1360,7653000,0
0012,3A,D,20030917,0.1380,0.1420,0.1380,0.1400,19813400,0
0012,3A,D,20030918,0.1400,0.1420,0.1340,0.1360,7707400,0
0012,3A,D,20030919,0.1380,0.1400,0.1360,0.1360,4190000,0
0012,3A,D,20030922,0.1360,0.1380,0.1300,0.1340,5141200,0
0012,3A,D,20030923,0.1280,0.1340,0.1240,0.1300,8193600,0
0012,3A,D,20030924,0.1320,0.1340,0.1300,0.1340,9286200,0
0012,3A,D,20030925,0.1300,0.1320,0.1280,0.1300,3668600,0
0012,3A,D,20030926,0.1300,0.1300,0.1280,0.1280,2507000,0
0012,3A,D,20030929,0.1280,0.1280,0.1220,0.1240,4800200,0
0012,3A,D,20030930,0.1240,0.1280,0.1220,0.1240,5348400,0
0012,3A,D,20031001,0.1220,0.1260,0.1220,0.1240,4643200,0
0012,3A,D,20031002,0.1260,0.1280,0.1220,0.1240,3011600,0
0012,3A,D,20031003,0.1240,0.1260,0.1220,0.1240,1517600,0
0012,3A,D,20031006,0.1240,0.1260,0.1220,0.1220,3115600,0
0012,3A,D,20031007,0.1220,0.1260,0.1220,0.1240,1982400,0
0012,3A,D,20031008,0.1240,0.1300,0.1240,0.1280,5079200,0
0012,3A,D,20031009,0.1280,0.1360,0.1280,0.1340,7478400,0
0012,3A,D,20031010,0.1360,0.1360,0.1280,0.1300,4661400,0
0012,3A,D,20031013,0.1320,0.1340,0.1300,0.1320,2479200,0
0012,3A,D,20031014,0.1340,0.1340,0.1280,0.1280,2159400,0
0012,3A,D,20031015,0.1320,0.1320,0.1280,0.1300,2580000,0
0012,3A,D,20031016,0.1300,0.1320,0.1260,0.1300,4280000,0
0012,3A,D,20031017,0.1300,0.1360,0.1280,0.1340,8722200,0
0012,3A,D,20031020,0.1340,0.1360,0.1300,0.1320,2873400,0
0012,3A,D,20031021,0.1320,0.1340,0.1300,0.1320,1002400,0
0012,3A,D,20031022,0.1320,0.1340,0.1320,0.1320,2037000,0
0012,3A,D,20031023,0.1320,0.1320,0.1280,0.1280,2757600,0
0012,3A,D,20031027,0.1280,0.1300,0.1260,0.1260,1782200,0
0012,3A,D,20031028,0.1260,0.1320,0.1260,0.1320,1110400,0
0012,3A,D,20031029,0.1320,0.1320,0.1280,0.1300,2086200,0
0012,3A,D,20031030,0.1280,0.1300,0.1260,0.1300,2165600,0
0012,3A,D,20031031,0.1300,0.1360,0.1280,0.1320,4757400,0
0012,3A,D,20031103,0.1320,0.1340,0.1300,0.1300,1405000,0
0012,3A,D,20031104,0.1300,0.1360,0.1280,0.1360,4988600,0
0012,3A,D,20031105,0.1360,0.1440,0.1360,0.1360,12538600,0
0012,3A,D,20031106,0.1360,0.1400,0.1300,0.1340,1896600,0
0012,3A,D,20031107,0.1340,0.1340,0.1300,0.1320,931600,0
0012,3A,D,20031110,0.1300,0.1300,0.1260,0.1280,1433000,0
0012,3A,D,20031111,0.1260,0.1280,0.1240,0.1260,2615200,0
0012,3A,D,20031112,0.1260,0.1280,0.1240,0.1240,657400,0
0012,3A,D,20031113,0.1260,0.1260,0.1240,0.1240,577400,0
0012,3A,D,20031114,0.1240,0.1260,0.1220,0.1220,880000,0
0012,3A,D,20031117,0.1220,0.1220,0.1180,0.1180,2356200,0
0012,3A,D,20031118,0.1180,0.1220,0.1160,0.1180,697400,0
0012,3A,D,20031119,0.1180,0.1180,0.1120,0.1120,970600,0
0012,3A,D,20031120,0.1120,0.1160,0.1120,0.1140,1150000,0
0012,3A,D,20031121,0.1120,0.1160,0.1100,0.1140,1112400,0
0012,3A,D,20031127,0.1160,0.1180,0.1140,0.1140,343600,0
0012,3A,D,20031128,0.1140,0.1220,0.1140,0.1220,851600,0
0012,3A,D,20031201,0.1220,0.1260,0.1220,0.1260,813400,0
0012,3A,D,20031202,0.1280,0.1280,0.1240,0.1260,393200,0
0012,3A,D,20031203,0.1240,0.1260,0.1200,0.1260,628400,0
0012,3A,D,20031204,0.1240,0.1240,0.1180,0.1200,438400,0
0012,3A,D,20031205,0.1200,0.1220,0.1200,0.1200,385000,0
