<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
5021,AYS,D,20110803,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110804,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110805,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110809,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110810,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110811,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110812,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110815,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110816,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110817,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110818,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110819,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110822,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110823,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110824,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110825,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110826,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110829,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110902,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110905,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110906,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110907,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110908,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110909,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110912,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110913,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110914,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110915,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110919,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110920,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110921,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110922,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110923,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110927,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110928,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110929,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110930,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20111003,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20111004,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20111005,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20111006,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20111007,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20111010,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20111011,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20111012,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20111013,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20111014,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20111017,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20111018,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20111019,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20111020,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20111021,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20111025,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20111027,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20111028,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20111031,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20111101,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20111102,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20111103,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20111104,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20111108,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20111109,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20111110,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20111111,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20111114,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20111115,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20111116,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20111117,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20111118,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20111121,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20111122,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20111123,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20111124,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20111125,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20111130,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20111201,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20111202,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20111205,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20111206,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20111207,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20111208,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20111209,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20111212,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20111213,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20111214,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20111215,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20111216,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20111219,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20111220,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20111221,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20111222,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20111223,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20111227,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20111228,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20111229,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20111230,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20120103,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20120104,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20120106,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20120109,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20120110,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20120111,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20120112,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20120113,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20120116,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20120117,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20120118,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20120119,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20120120,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20120125,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20120126,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20120127,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20120131,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20120202,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20120203,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20120208,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20120209,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20120210,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20120213,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20120214,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20120215,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20120216,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20120217,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20120220,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20120221,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20120222,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20120223,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20120224,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20120227,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20120228,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20120229,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20120301,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20120302,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20120305,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20120306,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20120307,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20120308,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20120309,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20120312,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20120313,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20120314,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20120315,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20120316,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20120319,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20120320,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20120321,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20120322,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20120323,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20120326,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20120402,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20120409,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20120412,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20120416,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20120423,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20120430,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20120502,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20120509,0.5240,0.5433,0.4856,0.4904,6118840,0
5021,AYS,D,20120510,0.4904,0.4952,0.4327,0.4327,1386008,0
5021,AYS,D,20120511,0.4423,0.4519,0.4279,0.4327,1482728,0
5021,AYS,D,20120514,0.4327,0.4327,0.4135,0.4279,1192984,0
5021,AYS,D,20120515,0.4231,0.4231,0.3894,0.4038,698464,0
5021,AYS,D,20120516,0.3894,0.4087,0.3894,0.4038,675272,0
5021,AYS,D,20120517,0.3942,0.3990,0.3894,0.3990,305032,0
5021,AYS,D,20120518,0.3894,0.3894,0.3798,0.3798,243568,0
5021,AYS,D,20120521,0.3846,0.3846,0.3798,0.3846,371280,0
5021,AYS,D,20120522,0.3894,0.3894,0.3846,0.3894,296192,0
5021,AYS,D,20120523,0.3942,0.3942,0.3750,0.3894,264368,0
5021,AYS,D,20120524,0.3990,0.3990,0.3894,0.3990,233584,0
