<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
7191,ADVENTA,D,20081110,0.0880,0.0939,0.0880,0.0939,100616,0
7191,ADVENTA,D,20081111,0.0939,0.0939,0.0939,0.0939,0,0
7191,ADVENTA,D,20081112,0.0939,0.0939,0.0939,0.0939,0,0
7191,ADVENTA,D,20081113,0.0939,0.0939,0.0939,0.0939,0,0
7191,ADVENTA,D,20081114,0.0939,0.0939,0.0939,0.0939,0,0
7191,ADVENTA,D,20081117,0.0784,0.0859,0.0778,0.0816,1727248,0
7191,ADVENTA,D,20081118,0.0816,0.0869,0.0816,0.0816,520783,0
7191,ADVENTA,D,20081119,0.0816,0.0869,0.0816,0.0869,38197,0
7191,ADVENTA,D,20081120,0.0805,0.0869,0.0805,0.0869,138813,0
7191,ADVENTA,D,20081121,0.0816,0.0837,0.0805,0.0837,5358753,0
7191,ADVENTA,D,20081124,0.0805,0.0821,0.0805,0.0821,74531,0
7191,ADVENTA,D,20081125,0.0794,0.0805,0.0644,0.0671,32590387,0
7191,ADVENTA,D,20081126,0.0698,0.0714,0.0676,0.0698,3138672,0
7191,ADVENTA,D,20081127,0.0703,0.0741,0.0703,0.0741,791888,0
7191,ADVENTA,D,20081128,0.0735,0.0735,0.0730,0.0735,223592,0
7191,ADVENTA,D,20081201,0.0725,0.0746,0.0719,0.0746,834743,0
7191,ADVENTA,D,20081202,0.0746,0.0746,0.0746,0.0746,23291,0
7191,ADVENTA,D,20081203,0.0751,0.0751,0.0751,0.0751,74531,0
7191,ADVENTA,D,20081204,0.0741,0.0805,0.0741,0.0805,10248,0
7191,ADVENTA,D,20081205,0.0805,0.0805,0.0805,0.0805,0,0
7191,ADVENTA,D,20081209,0.0805,0.0805,0.0805,0.0805,0,0
7191,ADVENTA,D,20081210,0.0730,0.0784,0.0730,0.0784,103411,0
7191,ADVENTA,D,20081211,0.0730,0.0805,0.0730,0.0805,46582,0
7191,ADVENTA,D,20081212,0.0805,0.0805,0.0805,0.0805,0,0
7191,ADVENTA,D,20081215,0.0784,0.0784,0.0784,0.0784,65214,0
7191,ADVENTA,D,20081216,0.0741,0.0751,0.0698,0.0751,862692,0
7191,ADVENTA,D,20081217,0.0719,0.0719,0.0708,0.0708,72667,0
7191,ADVENTA,D,20081218,0.0735,0.0751,0.0735,0.0751,47513,0
7191,ADVENTA,D,20081219,0.0751,0.0751,0.0751,0.0751,0,0
7191,ADVENTA,D,20081222,0.0751,0.0751,0.0751,0.0751,0,0
7191,ADVENTA,D,20081223,0.0751,0.0751,0.0751,0.0751,0,0
7191,ADVENTA,D,20081224,0.0708,0.0741,0.0708,0.0741,131360,0
7191,ADVENTA,D,20081226,0.0741,0.0741,0.0741,0.0741,0,0
7191,ADVENTA,D,20081230,0.0703,0.0746,0.0698,0.0746,465817,0
7191,ADVENTA,D,20081231,0.0735,0.0735,0.0735,0.0735,46582,0
7191,ADVENTA,D,20090102,0.0746,0.0784,0.0746,0.0751,189122,0
7191,ADVENTA,D,20090105,0.0773,0.0805,0.0773,0.0794,312097,0
7191,ADVENTA,D,20090106,0.0816,0.0827,0.0805,0.0827,461158,0
7191,ADVENTA,D,20090107,0.0832,0.0864,0.0832,0.0859,2024439,0
7191,ADVENTA,D,20090108,0.0805,0.0837,0.0805,0.0837,47513,0
7191,ADVENTA,D,20090109,0.0843,0.0843,0.0843,0.0843,37265,0
7191,ADVENTA,D,20090112,0.0837,0.0837,0.0837,0.0837,46582,0
7191,ADVENTA,D,20090113,0.0827,0.0827,0.0816,0.0827,149993,0
7191,ADVENTA,D,20090114,0.0827,0.0827,0.0827,0.0827,54035,0
7191,ADVENTA,D,20090115,0.0827,0.0837,0.0827,0.0837,186327,0
7191,ADVENTA,D,20090116,0.0837,0.0837,0.0837,0.0837,27949,0
7191,ADVENTA,D,20090119,0.0837,0.0837,0.0837,0.0837,177010,0
7191,ADVENTA,D,20090120,0.0843,0.0843,0.0837,0.0837,316755,0
7191,ADVENTA,D,20090121,0.0837,0.0837,0.0837,0.0837,74531,0
7191,ADVENTA,D,20090122,0.0837,0.0837,0.0837,0.0837,0,0
7191,ADVENTA,D,20090123,0.0837,0.0837,0.0837,0.0837,18633,0
7191,ADVENTA,D,20090128,0.0837,0.0837,0.0837,0.0837,0,0
7191,ADVENTA,D,20090129,0.0859,0.0859,0.0859,0.0859,27949,0
7191,ADVENTA,D,20090130,0.0859,0.0859,0.0859,0.0859,344704,0
7191,ADVENTA,D,20090203,0.0859,0.0859,0.0859,0.0859,0,0
7191,ADVENTA,D,20090204,0.0859,0.0859,0.0859,0.0859,55898,0
7191,ADVENTA,D,20090205,0.0859,0.0859,0.0859,0.0859,149061,0
7191,ADVENTA,D,20090206,0.0859,0.0859,0.0859,0.0859,0,0
7191,ADVENTA,D,20090210,0.0859,0.0880,0.0859,0.0880,65214,0
7191,ADVENTA,D,20090211,0.0880,0.0880,0.0880,0.0880,0,0
7191,ADVENTA,D,20090212,0.0880,0.0880,0.0880,0.0880,186327,0
7191,ADVENTA,D,20090213,0.0880,0.0880,0.0880,0.0880,130429,0
7191,ADVENTA,D,20090216,0.0891,0.0912,0.0880,0.0880,288806,0
7191,ADVENTA,D,20090217,0.0912,0.0923,0.0891,0.0891,260857,0
7191,ADVENTA,D,20090218,0.0912,0.0912,0.0912,0.0912,186327,0
7191,ADVENTA,D,20090219,0.0912,0.0923,0.0907,0.0923,409919,0
