<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
6998,BINTAI,D,20100618,0.2375,0.2375,0.2375,0.2375,0,0
6998,BINTAI,D,20100621,0.2375,0.2536,0.2375,0.2429,112264,0
6998,BINTAI,D,20100622,0.2429,0.2500,0.2411,0.2500,51816,0
6998,BINTAI,D,20100623,0.2500,0.2500,0.2500,0.2500,10880,0
6998,BINTAI,D,20100624,0.2429,0.2464,0.2429,0.2464,53699,0
6998,BINTAI,D,20100625,0.2429,0.2429,0.2429,0.2429,19765,0
6998,BINTAI,D,20100628,0.2393,0.2393,0.2357,0.2393,94573,0
6998,BINTAI,D,20100629,0.2357,0.2357,0.2339,0.2339,31527,0
6998,BINTAI,D,20100630,0.2321,0.2321,0.2321,0.2321,60088,0
6998,BINTAI,D,20100701,0.2321,0.2321,0.2304,0.2304,37116,0
6998,BINTAI,D,20100702,0.2321,0.2321,0.2286,0.2286,49000,0
6998,BINTAI,D,20100705,0.2286,0.2286,0.2286,0.2286,0,0
6998,BINTAI,D,20100706,0.2286,0.2286,0.2286,0.2286,0,0
6998,BINTAI,D,20100707,0.2286,0.2286,0.2286,0.2286,0,0
6998,BINTAI,D,20100708,0.2357,0.2357,0.2357,0.2357,12727,0
6998,BINTAI,D,20100709,0.2357,0.2357,0.2357,0.2357,0,0
6998,BINTAI,D,20100712,0.2357,0.2357,0.2357,0.2357,0,0
6998,BINTAI,D,20100713,0.2286,0.2286,0.2286,0.2286,7350,0
6998,BINTAI,D,20100714,0.2286,0.2446,0.2286,0.2429,102908,0
6998,BINTAI,D,20100715,0.2321,0.2321,0.2321,0.2321,7495,0
6998,BINTAI,D,20100716,0.2304,0.2339,0.2304,0.2339,50443,0
6998,BINTAI,D,20100719,0.2321,0.2375,0.2321,0.2339,36697,0
6998,BINTAI,D,20100720,0.2321,0.2464,0.2321,0.2464,337327,0
6998,BINTAI,D,20100721,0.2411,0.2464,0.2411,0.2464,21426,0
6998,BINTAI,D,20100722,0.2464,0.2464,0.2446,0.2446,58453,0
6998,BINTAI,D,20100723,0.2464,0.2554,0.2464,0.2518,269247,0
6998,BINTAI,D,20100726,0.2500,0.2536,0.2446,0.2536,98276,0
6998,BINTAI,D,20100727,0.2536,0.2536,0.2536,0.2536,0,0
6998,BINTAI,D,20100728,0.2536,0.2536,0.2536,0.2536,0,0
6998,BINTAI,D,20100729,0.2357,0.2518,0.2357,0.2518,98244,0
6998,BINTAI,D,20100730,0.2393,0.2393,0.2393,0.2393,6478,0
6998,BINTAI,D,20100802,0.2393,0.2411,0.2393,0.2411,32667,0
6998,BINTAI,D,20100803,0.2464,0.2482,0.2429,0.2482,239156,0
6998,BINTAI,D,20100804,0.2429,0.2429,0.2429,0.2429,13176,0
6998,BINTAI,D,20100805,0.2446,0.2446,0.2446,0.2446,5314,0
6998,BINTAI,D,20100806,0.2429,0.2429,0.2411,0.2429,49412,0
6998,BINTAI,D,20100809,0.2464,0.2500,0.2429,0.2500,38896,0
6998,BINTAI,D,20100810,0.2500,0.2500,0.2500,0.2500,0,0
6998,BINTAI,D,20100811,0.2500,0.2500,0.2500,0.2500,0,0
6998,BINTAI,D,20100812,0.2500,0.2500,0.2500,0.2500,0,0
6998,BINTAI,D,20100813,0.2429,0.2429,0.2429,0.2429,26353,0
6998,BINTAI,D,20100816,0.2429,0.2429,0.2429,0.2429,58504,0
6998,BINTAI,D,20100817,0.2429,0.2429,0.2429,0.2429,50466,0
6998,BINTAI,D,20100818,0.2411,0.2429,0.2393,0.2429,78136,0
6998,BINTAI,D,20100819,0.2429,0.2429,0.2429,0.2429,0,0
6998,BINTAI,D,20100820,0.2429,0.2429,0.2375,0.2375,150253,0
6998,BINTAI,D,20100823,0.2375,0.2375,0.2357,0.2357,134909,0
6998,BINTAI,D,20100824,0.2357,0.2393,0.2357,0.2393,51821,0
6998,BINTAI,D,20100825,0.2321,0.2321,0.2321,0.2321,34978,0
6998,BINTAI,D,20100826,0.2357,0.2357,0.2357,0.2357,31818,0
6998,BINTAI,D,20100827,0.2357,0.2357,0.2357,0.2357,0,0
6998,BINTAI,D,20100830,0.2393,0.2393,0.2143,0.2321,57465,0
6998,BINTAI,D,20100901,0.2321,0.2321,0.2321,0.2321,24985,0
6998,BINTAI,D,20100902,0.2393,0.2393,0.2357,0.2393,36275,0
6998,BINTAI,D,20100903,0.2393,0.2393,0.2393,0.2393,0,0
6998,BINTAI,D,20100906,0.2393,0.2393,0.2393,0.2393,0,0
6998,BINTAI,D,20100907,0.2393,0.2393,0.2375,0.2375,38526,0
6998,BINTAI,D,20100908,0.2375,0.2375,0.2375,0.2375,0,0
6998,BINTAI,D,20100909,0.2375,0.2375,0.2375,0.2375,0,0
6998,BINTAI,D,20100913,0.2286,0.2286,0.2286,0.2286,1225,0
6998,BINTAI,D,20100914,0.2304,0.2304,0.2250,0.2286,122868,0
6998,BINTAI,D,20100915,0.2286,0.2375,0.2179,0.2179,42574,0
6998,BINTAI,D,20100917,0.2196,0.2321,0.2196,0.2286,42140,0
6998,BINTAI,D,20100920,0.2268,0.2286,0.2232,0.2232,37872,0
6998,BINTAI,D,20100921,0.2232,0.2232,0.2232,0.2232,0,0
6998,BINTAI,D,20100922,0.2232,0.2232,0.2232,0.2232,0,0
6998,BINTAI,D,20100923,0.2214,0.2286,0.2214,0.2286,53288,0
6998,BINTAI,D,20100924,0.2250,0.2286,0.2250,0.2286,98613,0
6998,BINTAI,D,20100927,0.2286,0.2286,0.2286,0.2286,0,0
6998,BINTAI,D,20100928,0.2286,0.2286,0.2286,0.2286,0,0
6998,BINTAI,D,20100929,0.2286,0.2286,0.2286,0.2286,0,0
6998,BINTAI,D,20100930,0.2286,0.2286,0.2286,0.2286,0,0
6998,BINTAI,D,20101001,0.2250,0.2339,0.2250,0.2339,9206,0
6998,BINTAI,D,20101004,0.2339,0.2339,0.2339,0.2339,0,0
6998,BINTAI,D,20101005,0.2250,0.2321,0.2250,0.2321,78702,0
6998,BINTAI,D,20101006,0.2321,0.2321,0.2321,0.2321,0,0
6998,BINTAI,D,20101007,0.2321,0.2321,0.2321,0.2321,0,0
6998,BINTAI,D,20101008,0.2321,0.2321,0.2304,0.2304,8042,0
6998,BINTAI,D,20101011,0.2268,0.2375,0.2268,0.2375,25427,0
6998,BINTAI,D,20101012,0.2375,0.2375,0.2375,0.2375,0,0
6998,BINTAI,D,20101013,0.2375,0.2375,0.2375,0.2375,0,0
6998,BINTAI,D,20101014,0.2375,0.2375,0.2375,0.2375,0,0
6998,BINTAI,D,20101015,0.2357,0.2357,0.2357,0.2357,1273,0
6998,BINTAI,D,20101018,0.2357,0.2357,0.2250,0.2250,26040,0
6998,BINTAI,D,20101019,0.2268,0.2268,0.2268,0.2268,6063,0
6998,BINTAI,D,20101020,0.2304,0.2375,0.2286,0.2375,351874,0
6998,BINTAI,D,20101021,0.2357,0.2375,0.2357,0.2357,50909,0
6998,BINTAI,D,20101022,0.2304,0.2357,0.2304,0.2357,36909,0
6998,BINTAI,D,20101025,0.2321,0.2357,0.2321,0.2357,99273,0
6998,BINTAI,D,20101026,0.2339,0.2393,0.2339,0.2375,196484,0
6998,BINTAI,D,20101027,0.2357,0.2357,0.2357,0.2357,120782,0
6998,BINTAI,D,20101028,0.2357,0.2357,0.2339,0.2357,71273,0
6998,BINTAI,D,20101029,0.2321,0.2375,0.2321,0.2375,129962,0
6998,BINTAI,D,20101101,0.2357,0.2357,0.2339,0.2357,183145,0
6998,BINTAI,D,20101102,0.2357,0.2357,0.2304,0.2304,111225,0
6998,BINTAI,D,20101103,0.2321,0.2464,0.2321,0.2464,274522,0
6998,BINTAI,D,20101104,0.2482,0.2929,0.2482,0.2750,4972331,0
6998,BINTAI,D,20101108,0.2750,0.2804,0.2661,0.2714,338505,0
6998,BINTAI,D,20101109,0.2643,0.2661,0.2554,0.2589,571615,0
6998,BINTAI,D,20101110,0.2607,0.2625,0.2589,0.2589,332538,0
