<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
4456,DNEX,D,19950410,5.0635,5.0635,4.8933,5.0210,102072,0
4456,DNEX,D,19950411,5.0635,5.0635,4.9784,5.0210,112488,0
4456,DNEX,D,19950412,5.0210,5.1060,4.9784,5.0635,53119,0
4456,DNEX,D,19950413,5.1486,5.1486,5.0635,5.1060,60410,0
4456,DNEX,D,19950414,5.1060,5.1060,4.9784,5.0635,14582,0
4456,DNEX,D,19950417,4.9358,4.9784,4.8933,4.9358,92698,0
4456,DNEX,D,19950418,4.9784,5.0635,4.9358,5.0635,89573,0
4456,DNEX,D,19950419,5.0210,5.1911,5.0210,5.1911,367668,0
4456,DNEX,D,19950420,5.1911,5.2337,5.1911,5.2337,239557,0
4456,DNEX,D,19950421,5.2337,5.2337,5.1911,5.2337,59368,0
4456,DNEX,D,19950424,5.1911,5.1911,5.1060,5.1911,107280,0
4456,DNEX,D,19950426,5.1911,5.1911,5.0635,5.1911,211435,0
4456,DNEX,D,19950427,5.1486,5.1486,5.0210,5.0635,238515,0
4456,DNEX,D,19950428,5.0210,5.0635,4.9784,5.0635,389540,0
4456,DNEX,D,19950502,5.0635,5.0635,4.9358,4.9784,322881,0
4456,DNEX,D,19950503,4.9358,4.9784,4.9358,4.9784,117695,0
4456,DNEX,D,19950504,4.9784,5.0210,4.8507,4.8507,309341,0
4456,DNEX,D,19950505,4.8507,5.1911,4.7657,5.1060,351003,0
4456,DNEX,D,19950508,5.0635,5.1060,4.9358,4.9784,153108,0
4456,DNEX,D,19950509,4.9358,5.0210,4.8933,5.0210,143734,0
4456,DNEX,D,19950511,5.0210,5.4890,5.0210,5.4890,1204033,0
4456,DNEX,D,19950512,5.5316,5.7443,5.5316,5.7018,3141319,0
4456,DNEX,D,19950516,5.7018,6.1272,5.6166,6.0421,2910094,0
4456,DNEX,D,19950517,5.9996,5.9996,5.8719,5.9571,994681,0
4456,DNEX,D,19950518,5.9571,6.0421,5.8719,6.0421,1115501,0
4456,DNEX,D,19950519,5.9571,6.3400,5.9145,6.2124,1929994,0
4456,DNEX,D,19950522,6.1698,6.2124,5.9996,6.0847,460366,0
4456,DNEX,D,19950523,6.1698,6.6379,6.1698,6.5953,2374737,0
4456,DNEX,D,19950524,6.5953,6.6804,6.3826,6.5527,1312355,0
4456,DNEX,D,19950525,6.5527,6.5953,6.2974,6.5953,619723,0
4456,DNEX,D,19950526,6.5953,6.6379,6.3826,6.4251,465573,0
4456,DNEX,D,19950529,6.4251,6.4677,6.2974,6.3826,218726,0
4456,DNEX,D,19950530,6.3826,6.4677,6.3400,6.4251,215601,0
4456,DNEX,D,19950601,6.5102,6.8080,6.5102,6.7655,2334116,0
4456,DNEX,D,19950605,6.4677,6.5102,6.4677,6.5102,546814,0
4456,DNEX,D,19950606,6.5102,6.7655,6.4251,6.6804,712421,0
4456,DNEX,D,19950607,6.6379,6.6379,6.5102,6.5102,590560,0
4456,DNEX,D,19950608,6.5102,6.7655,6.4677,6.7230,728044,0
4456,DNEX,D,19950609,6.7230,6.8506,6.7230,6.7655,1037385,0
4456,DNEX,D,19950612,6.7655,6.8080,6.5953,6.8080,679091,0
4456,DNEX,D,19950613,6.7230,6.7655,6.6379,6.6804,185396,0
4456,DNEX,D,19950614,6.6804,7.0634,6.6804,7.0634,1400886,0
4456,DNEX,D,19950615,7.0634,7.2761,7.0634,7.2335,2500764,0
4456,DNEX,D,19950616,7.2335,7.3187,7.2335,7.2335,1055091,0
4456,DNEX,D,19950619,7.2335,7.2335,7.1059,7.1485,187479,0
