<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
5398,GAMUDA,D,20151222,4.3145,4.4568,4.3145,4.4568,1192926,0
5398,GAMUDA,D,20151223,4.4651,4.5405,4.4484,4.4903,1717023,0
5398,GAMUDA,D,20151228,4.5070,4.5154,4.4819,4.4903,1780231,0
5398,GAMUDA,D,20151229,4.5070,4.5070,4.4735,4.4903,2249907,0
5398,GAMUDA,D,20151230,4.4903,4.5405,4.4903,4.5321,7747001,0
5398,GAMUDA,D,20151231,4.5405,4.5405,4.4651,4.5154,2209267,0
5398,GAMUDA,D,20160104,4.5321,4.5740,4.4233,4.4233,970631,0
5398,GAMUDA,D,20160105,4.4317,4.5321,4.4149,4.4484,1765839,0
5398,GAMUDA,D,20160106,4.4735,4.4986,4.4065,4.4651,1540873,0
5398,GAMUDA,D,20160107,4.4651,4.5154,4.4233,4.4735,2136659,0
