<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
0208,GREATEC,D,20200904,3.3500,3.4750,3.2850,3.4100,2277200,0
0208,GREATEC,D,20200907,3.4100,3.4600,3.2700,3.2750,2470600,0
0208,GREATEC,D,20200908,3.2700,3.3200,2.9950,3.1500,7649000,0
0208,GREATEC,D,20200909,3.1000,3.1750,2.9550,3.0750,6641400,0
0208,GREATEC,D,20200910,3.1450,3.1650,2.9000,2.9050,3774200,0
0208,GREATEC,D,20200911,2.9000,3.0350,2.8150,3.0000,6414400,0
0208,GREATEC,D,20200914,3.0500,3.2000,3.0000,3.0800,3137200,0
0208,GREATEC,D,20200915,3.1000,3.1250,3.0450,3.0650,2032600,0
0208,GREATEC,D,20200917,3.0750,3.0750,2.9900,2.9900,1495400,0
0208,GREATEC,D,20200918,3.0000,3.0750,2.9900,3.0750,937200,0
0208,GREATEC,D,20200921,3.0500,3.0600,2.9350,2.9350,2150000,0
0208,GREATEC,D,20200922,2.9150,3.0050,2.9150,2.9600,2302400,0
0208,GREATEC,D,20200923,2.9750,3.0300,2.9350,3.0100,2954000,0
0208,GREATEC,D,20200924,2.9750,3.0250,2.9500,3.0000,1190200,0
0208,GREATEC,D,20200925,3.0000,3.1650,3.0000,3.1500,3331800,0
0208,GREATEC,D,20200928,3.2400,3.2750,3.1650,3.2600,3070600,0
0208,GREATEC,D,20200929,3.2800,3.3800,3.2650,3.2700,3115200,0
0208,GREATEC,D,20200930,3.2700,3.4000,3.1950,3.3950,2187600,0
0208,GREATEC,D,20201001,3.4100,3.4900,3.4100,3.4600,1780800,0
0208,GREATEC,D,20201002,3.4600,3.5200,3.3250,3.3400,5508800,0
0208,GREATEC,D,20201005,3.3400,3.5100,3.3400,3.4750,2717000,0
0208,GREATEC,D,20201006,3.5150,3.5150,3.3000,3.4350,2189600,0
0208,GREATEC,D,20201007,3.4450,3.4500,3.3750,3.4150,758800,0
0208,GREATEC,D,20201008,3.4250,3.5100,3.3800,3.3900,1806400,0
0208,GREATEC,D,20201009,3.3900,3.4250,3.3850,3.4000,599600,0
0208,GREATEC,D,20201012,3.4250,3.5100,3.4000,3.4950,2248600,0
0208,GREATEC,D,20201013,3.5050,3.6950,3.5050,3.5850,3416200,0
0208,GREATEC,D,20201014,3.5950,3.7050,3.5950,3.6850,1783600,0
0208,GREATEC,D,20201015,3.6900,3.6950,3.6250,3.6800,1155800,0
0208,GREATEC,D,20201016,3.6600,3.7500,3.6600,3.7350,1348200,0
0208,GREATEC,D,20201019,3.7800,3.9750,3.7800,3.9650,2346400,0
0208,GREATEC,D,20201020,3.9600,4.2150,3.8750,4.0400,5164800,0
0208,GREATEC,D,20201021,4.0550,4.0950,3.9950,4.0200,3324600,0
0208,GREATEC,D,20201022,4.0250,4.0400,3.9500,4.0200,2010400,0
0208,GREATEC,D,20201023,4.0250,4.0750,3.9750,4.0300,4004600,0
0208,GREATEC,D,20201026,4.0400,4.0550,3.8550,3.9150,2693800,0
0208,GREATEC,D,20201027,3.9100,3.9550,3.8800,3.9000,1489400,0
0208,GREATEC,D,20201028,3.9100,4.0050,3.9100,3.9500,2153600,0
0208,GREATEC,D,20201030,3.9500,3.9900,3.8100,3.8300,1878000,0
0208,GREATEC,D,20201102,3.8300,4.0150,3.6400,4.0100,3796800,0
0208,GREATEC,D,20201103,4.0400,4.0450,3.9000,3.9250,1600200,0
0208,GREATEC,D,20201104,3.9500,4.0000,3.9100,3.9250,1893000,0
0208,GREATEC,D,20201105,3.9600,4.3700,3.9600,4.3350,7365200,0
0208,GREATEC,D,20201106,4.3450,4.3450,4.1600,4.2250,3311800,0
0208,GREATEC,D,20201109,4.2900,4.4200,4.2400,4.3400,2210200,0
0208,GREATEC,D,20201110,4.3250,4.3800,4.2450,4.3000,1323000,0
0208,GREATEC,D,20201111,4.2900,4.3750,4.1900,4.3000,1186600,0
0208,GREATEC,D,20201112,4.3350,4.5700,4.3350,4.5000,2962600,0
0208,GREATEC,D,20201113,4.5500,4.6500,4.5200,4.5650,1957200,0
0208,GREATEC,D,20201116,4.5750,4.6150,4.5150,4.5450,1992000,0
0208,GREATEC,D,20201117,4.5850,4.5850,4.3550,4.5150,4070400,0
0208,GREATEC,D,20201118,4.5000,4.5700,4.4500,4.5500,1570000,0
0208,GREATEC,D,20201119,4.5500,4.5500,4.4900,4.5300,1777200,0
0208,GREATEC,D,20201120,4.5400,4.5600,4.5000,4.5500,1255000,0
0208,GREATEC,D,20201123,4.5500,4.5750,4.4550,4.4700,1513800,0
0208,GREATEC,D,20201124,4.4650,4.4950,4.3200,4.3600,2951400,0
0208,GREATEC,D,20201125,4.3800,4.4150,4.1400,4.2300,3571200,0
0208,GREATEC,D,20201126,4.2400,4.3300,4.1800,4.3000,2339200,0
0208,GREATEC,D,20201127,4.3250,4.5400,4.2750,4.5050,4142200,0
