<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
0098,BAHVEST,D,20070912,0.2696,0.2718,0.2651,0.2674,790727,0
0098,BAHVEST,D,20070913,0.2629,0.2674,0.2606,0.2651,546810,0
0098,BAHVEST,D,20070914,0.2696,0.2696,0.2651,0.2651,111276,0
0098,BAHVEST,D,20070917,0.2629,0.2651,0.2561,0.2561,736647,0
0098,BAHVEST,D,20070918,0.2606,0.2606,0.2471,0.2494,466246,0
0098,BAHVEST,D,20070919,0.2606,0.2696,0.2539,0.2584,990133,0
0098,BAHVEST,D,20070920,0.2561,0.2921,0.2561,0.2898,1413427,0
0098,BAHVEST,D,20070921,0.2853,0.3100,0.2853,0.3033,4805341,0
0098,BAHVEST,D,20070924,0.3055,0.3055,0.2921,0.3055,758902,0
0098,BAHVEST,D,20070925,0.2966,0.3011,0.2966,0.2966,127077,0
0098,BAHVEST,D,20070926,0.3011,0.3033,0.2921,0.3033,566172,0
0098,BAHVEST,D,20070927,0.3033,0.3033,0.2943,0.3011,683012,0
0098,BAHVEST,D,20070928,0.2966,0.2966,0.2876,0.2921,560386,0
0098,BAHVEST,D,20071001,0.2966,0.2966,0.2898,0.2898,238131,0
0098,BAHVEST,D,20071002,0.2898,0.2943,0.2831,0.2853,778932,0
0098,BAHVEST,D,20071003,0.2853,0.2876,0.2831,0.2831,668323,0
0098,BAHVEST,D,20071004,0.2831,0.2831,0.2808,0.2808,541691,0
0098,BAHVEST,D,20071005,0.2786,0.2966,0.2786,0.2853,2026113,0
0098,BAHVEST,D,20071008,0.2831,0.2966,0.2808,0.2808,573739,0
0098,BAHVEST,D,20071009,0.2808,0.2876,0.2763,0.2853,293323,0
0098,BAHVEST,D,20071010,0.2853,0.2876,0.2786,0.2876,273961,0
0098,BAHVEST,D,20071011,0.2808,0.2898,0.2786,0.2876,752893,0
0098,BAHVEST,D,20071012,0.2831,0.2831,0.2763,0.2763,282641,0
0098,BAHVEST,D,20071016,0.2763,0.2898,0.2763,0.2853,607567,0
