<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
0128,FRONTKN,D,20091104,0.1257,0.1305,0.1233,0.1305,1250335,0
0128,FRONTKN,D,20091105,0.1281,0.1400,0.1281,0.1329,4379415,0
0128,FRONTKN,D,20091106,0.1352,0.1352,0.1305,0.1352,1045268,0
0128,FRONTKN,D,20091109,0.1352,0.1424,0.1352,0.1400,3877500,0
0128,FRONTKN,D,20091110,0.1400,0.1400,0.1329,0.1352,623611,0
0128,FRONTKN,D,20091111,0.1329,0.1329,0.1281,0.1329,2277529,0
0128,FRONTKN,D,20091112,0.1281,0.1281,0.1281,0.1281,453178,0
0128,FRONTKN,D,20091113,0.1281,0.1305,0.1257,0.1257,1198750,0
0128,FRONTKN,D,20091116,0.1281,0.1281,0.1257,0.1281,813438,0
0128,FRONTKN,D,20091117,0.1257,0.1281,0.1233,0.1281,634274,0
0128,FRONTKN,D,20091118,0.1257,0.1257,0.1233,0.1257,1498000,0
0128,FRONTKN,D,20091119,0.1233,0.1257,0.1233,0.1233,1135200,0
0128,FRONTKN,D,20091120,0.1233,0.1233,0.1210,0.1233,507284,0
0128,FRONTKN,D,20091123,0.1210,0.1233,0.1210,0.1210,1022634,0
0128,FRONTKN,D,20091124,0.1210,0.1210,0.1162,0.1162,1044492,0
0128,FRONTKN,D,20091125,0.1162,0.1186,0.1162,0.1186,504152,0
0128,FRONTKN,D,20091126,0.1210,0.1233,0.1210,0.1210,1282720,0
0128,FRONTKN,D,20091130,0.1162,0.1210,0.1162,0.1210,830087,0
0128,FRONTKN,D,20091201,0.1186,0.1210,0.1186,0.1186,1289598,0
0128,FRONTKN,D,20091202,0.1210,0.1210,0.1186,0.1186,471994,0
0128,FRONTKN,D,20091203,0.1210,0.1210,0.1186,0.1186,221301,0
0128,FRONTKN,D,20091204,0.1210,0.1210,0.1210,0.1210,443604,0
0128,FRONTKN,D,20091207,0.1210,0.1210,0.1186,0.1210,279531,0
0128,FRONTKN,D,20091208,0.1186,0.1210,0.1186,0.1210,131606,0
0128,FRONTKN,D,20091209,0.1186,0.1186,0.1186,0.1186,432056,0
0128,FRONTKN,D,20091210,0.1186,0.1186,0.1162,0.1186,387450,0
0128,FRONTKN,D,20091211,0.1186,0.1210,0.1162,0.1210,404539,0
0128,FRONTKN,D,20091214,0.1186,0.1186,0.1186,0.1186,207470,0
0128,FRONTKN,D,20091215,0.1186,0.1186,0.1186,0.1186,206951,0
0128,FRONTKN,D,20091216,0.1186,0.1186,0.1162,0.1162,68852,0
0128,FRONTKN,D,20091217,0.1162,0.1186,0.1162,0.1186,1126907,0
0128,FRONTKN,D,20091221,0.1186,0.1186,0.1162,0.1162,1249844,0
0128,FRONTKN,D,20091222,0.1162,0.1162,0.1162,0.1162,300885,0
0128,FRONTKN,D,20091223,0.1162,0.1162,0.1162,0.1162,232377,0
0128,FRONTKN,D,20091224,0.1162,0.1186,0.1162,0.1186,239973,0
0128,FRONTKN,D,20091228,0.1186,0.1233,0.1186,0.1210,897800,0
0128,FRONTKN,D,20091229,0.1210,0.1257,0.1210,0.1233,1144091,0
0128,FRONTKN,D,20091230,0.1257,0.1352,0.1257,0.1305,8584532,0
0128,FRONTKN,D,20091231,0.1305,0.1329,0.1257,0.1305,2501728,0
0128,FRONTKN,D,20100104,0.1305,0.1352,0.1305,0.1352,4134397,0
0128,FRONTKN,D,20100105,0.1352,0.1400,0.1352,0.1376,5089277,0
0128,FRONTKN,D,20100106,0.1376,0.1376,0.1329,0.1376,3357424,0
0128,FRONTKN,D,20100107,0.1376,0.1376,0.1329,0.1376,4335508,0
0128,FRONTKN,D,20100108,0.1352,0.1352,0.1329,0.1352,3968113,0
0128,FRONTKN,D,20100111,0.1352,0.1376,0.1352,0.1376,2377916,0
0128,FRONTKN,D,20100112,0.1352,0.1543,0.1352,0.1495,32087144,0
0128,FRONTKN,D,20100113,0.1495,0.1519,0.1424,0.1448,5636013,0
0128,FRONTKN,D,20100114,0.1448,0.1495,0.1448,0.1448,4727570,0
0128,FRONTKN,D,20100115,0.1448,0.1495,0.1448,0.1471,7751559,0
0128,FRONTKN,D,20100118,0.1495,0.1590,0.1471,0.1543,21754730,0
0128,FRONTKN,D,20100119,0.1567,0.1590,0.1519,0.1519,7927862,0
0128,FRONTKN,D,20100120,0.1543,0.1543,0.1519,0.1543,8651948,0
0128,FRONTKN,D,20100121,0.1543,0.1567,0.1519,0.1519,8811672,0
0128,FRONTKN,D,20100122,0.1471,0.1519,0.1448,0.1495,11602012,0
0128,FRONTKN,D,20100125,0.1495,0.1519,0.1495,0.1519,2380603,0
0128,FRONTKN,D,20100126,0.1519,0.1543,0.1424,0.1448,6137471,0
0128,FRONTKN,D,20100127,0.1448,0.1448,0.1376,0.1376,3551830,0
0128,FRONTKN,D,20100128,0.1448,0.1471,0.1400,0.1424,5066475,0
0128,FRONTKN,D,20100129,0.1424,0.1424,0.1400,0.1424,2809674,0
0128,FRONTKN,D,20100202,0.1424,0.1448,0.1376,0.1400,3881250,0
0128,FRONTKN,D,20100203,0.1400,0.1424,0.1376,0.1400,3144464,0
0128,FRONTKN,D,20100204,0.1400,0.1400,0.1352,0.1352,2990459,0
0128,FRONTKN,D,20100205,0.1352,0.1376,0.1329,0.1352,4111859,0
0128,FRONTKN,D,20100208,0.1376,0.1376,0.1281,0.1305,6775750,0
0128,FRONTKN,D,20100209,0.1100,0.1100,0.1033,0.1100,4347600,0
0128,FRONTKN,D,20100210,0.1100,0.1133,0.1067,0.1100,2093400,0
