<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
8338,DATAPRP,D,19950123,2.5967,2.5967,2.5283,2.5283,8700,0
8338,DATAPRP,D,19950124,2.4600,2.4600,2.4600,2.4600,2900,0
8338,DATAPRP,D,19950125,2.5010,2.5967,2.5010,2.5557,10200,0
8338,DATAPRP,D,19950126,2.6650,2.6650,2.6650,2.6650,2900,0
8338,DATAPRP,D,19950127,2.4737,2.4737,2.4737,2.4737,1400,0
8338,DATAPRP,D,19950203,2.5967,2.7060,2.5967,2.7060,5800,0
8338,DATAPRP,D,19950206,2.7197,2.8700,2.7197,2.8700,20400,0
8338,DATAPRP,D,19950207,2.9247,2.9930,2.9247,2.9520,24800,0
8338,DATAPRP,D,19950208,2.9383,2.9383,2.9247,2.9247,11700,0
8338,DATAPRP,D,19950209,3.0067,3.1433,3.0067,3.1433,14600,0
8338,DATAPRP,D,19950210,3.2800,3.3210,3.0750,3.0750,43900,0
8338,DATAPRP,D,19950213,3.2527,3.3347,3.2390,3.2390,26300,0
8338,DATAPRP,D,19950215,3.2800,3.3347,3.2390,3.3347,21900,0
8338,DATAPRP,D,19950216,3.4167,3.4167,3.3347,3.3347,11700,0
8338,DATAPRP,D,19950217,3.3073,3.4030,3.2800,3.4030,48200,0
8338,DATAPRP,D,19950220,3.2800,3.5192,3.2800,3.4167,86300,0
8338,DATAPRP,D,19950221,3.4167,3.4167,3.2800,3.2800,26300,0
8338,DATAPRP,D,19950222,3.2117,3.2117,3.1980,3.2117,4300,0
8338,DATAPRP,D,19950223,3.1433,3.1433,3.0750,3.0750,7300,0
8338,DATAPRP,D,19950224,3.2117,3.2117,3.1433,3.1433,13100,0
8338,DATAPRP,D,19950227,3.0750,3.0750,3.0750,3.0750,5800,0
8338,DATAPRP,D,19950228,3.0613,3.1433,3.0613,3.1297,24800,0
8338,DATAPRP,D,19950306,3.0613,3.0613,3.0613,3.0613,2900,0
8338,DATAPRP,D,19950307,3.0613,3.0613,2.8700,2.8700,10200,0
8338,DATAPRP,D,19950308,2.8563,2.8563,2.8017,2.8563,14600,0
8338,DATAPRP,D,19950309,2.8700,2.8700,2.8700,2.8700,10200,0
8338,DATAPRP,D,19950310,2.8700,2.8700,2.8563,2.8563,8700,0
8338,DATAPRP,D,19950313,2.8700,2.8700,2.8700,2.8700,1400,0
8338,DATAPRP,D,19950314,2.8017,2.8017,2.7607,2.7607,8700,0
