<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
4758,ANCOM,D,20170109,0.2865,0.2865,0.2822,0.2865,77746,0
4758,ANCOM,D,20170110,0.2865,0.2865,0.2865,0.2865,5183,0
4758,ANCOM,D,20170111,0.2822,0.2995,0.2822,0.2908,231050,0
4758,ANCOM,D,20170112,0.2908,0.2995,0.2908,0.2952,23727,0
4758,ANCOM,D,20170113,0.2908,0.2952,0.2908,0.2952,72448,0
4758,ANCOM,D,20170116,0.2908,0.2908,0.2822,0.2822,225867,0
4758,ANCOM,D,20170117,0.2822,0.2865,0.2822,0.2865,69338,0
4758,ANCOM,D,20170118,0.2865,0.2865,0.2822,0.2865,159178,0
4758,ANCOM,D,20170119,0.2908,0.2908,0.2908,0.2908,42616,0
4758,ANCOM,D,20170120,0.2908,0.2908,0.2865,0.2908,45611,0
4758,ANCOM,D,20170123,0.2822,0.2822,0.2822,0.2822,3455,0
4758,ANCOM,D,20170124,0.2908,0.2908,0.2822,0.2822,30638,0
4758,ANCOM,D,20170125,0.2822,0.2908,0.2822,0.2908,44229,0
4758,ANCOM,D,20170126,0.2995,0.3082,0.2952,0.2995,628535,0
4758,ANCOM,D,20170127,0.2995,0.2995,0.2995,0.2995,23036,0
4758,ANCOM,D,20170131,0.2952,0.2952,0.2952,0.2952,63349,0
4758,ANCOM,D,20170202,0.2995,0.3169,0.2995,0.3169,493199,0
4758,ANCOM,D,20170203,0.3169,0.3212,0.3082,0.3082,381245,0
4758,ANCOM,D,20170206,0.3082,0.3169,0.3082,0.3169,223449,0
4758,ANCOM,D,20170207,0.3126,0.3169,0.3126,0.3126,122782,0
4758,ANCOM,D,20170208,0.3082,0.3299,0.3082,0.3299,580160,0
4758,ANCOM,D,20170210,0.3299,0.3299,0.3212,0.3299,157911,0
4758,ANCOM,D,20170213,0.3299,0.3343,0.3299,0.3343,624274,0
4758,ANCOM,D,20170214,0.3343,0.3343,0.3299,0.3299,82929,0
4758,ANCOM,D,20170215,0.3299,0.3299,0.3256,0.3256,259039,0
4758,ANCOM,D,20170216,0.3256,0.3256,0.3212,0.3256,93526,0
4758,ANCOM,D,20170217,0.3299,0.3299,0.3256,0.3299,383088,0
4758,ANCOM,D,20170220,0.3212,0.3386,0.3212,0.3343,308221,0
4758,ANCOM,D,20170221,0.3386,0.3603,0.3386,0.3429,1329289,0
4758,ANCOM,D,20170222,0.3473,0.3603,0.3473,0.3473,581081,0
4758,ANCOM,D,20170223,0.3473,0.3516,0.3429,0.3473,286682,0
4758,ANCOM,D,20170224,0.3473,0.3473,0.3386,0.3386,225522,0
4758,ANCOM,D,20170227,0.3386,0.3386,0.3299,0.3299,100321,0
4758,ANCOM,D,20170228,0.3299,0.3299,0.3256,0.3299,79128,0
4758,ANCOM,D,20170301,0.3299,0.3429,0.3299,0.3429,74867,0
4758,ANCOM,D,20170302,0.3343,0.3473,0.3343,0.3473,40313,0
4758,ANCOM,D,20170303,0.3299,0.3473,0.3299,0.3343,73369,0
4758,ANCOM,D,20170306,0.3386,0.3473,0.3386,0.3386,79128,0
