<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
2127,COMFORT,D,19940830,10.5801,10.8653,10.4660,10.6942,393130,0
2127,COMFORT,D,19940901,10.8653,11.1504,10.7512,10.8082,309838,0
2127,COMFORT,D,19940902,10.8653,10.9793,10.7512,10.8082,294516,0
2127,COMFORT,D,19940905,10.9223,11.4927,10.8653,11.4356,1064044,0
2127,COMFORT,D,19940906,11.5497,12.4623,11.4356,11.7778,2954117,0
2127,COMFORT,D,19940907,11.8919,12.0060,11.4356,11.5497,1069457,0
2127,COMFORT,D,19940908,11.6067,11.6638,11.3786,11.5497,346252,0
2127,COMFORT,D,19940909,11.7208,11.7778,11.4356,11.4927,325738,0
2127,COMFORT,D,19940912,11.6067,11.6067,11.3786,11.3786,305187,0
2127,COMFORT,D,19940913,11.3786,12.2341,11.3786,12.1200,896655,0
2127,COMFORT,D,19940914,12.4623,12.9185,12.2912,12.5193,2490539,0
2127,COMFORT,D,19940915,12.5193,12.6334,12.0060,12.1200,736111,0
2127,COMFORT,D,19940916,12.2341,12.6904,12.1200,12.1771,932637,0
2127,COMFORT,D,19940919,12.3482,12.5193,12.2341,12.2912,604825,0
2127,COMFORT,D,19940920,12.4623,12.6334,12.2912,12.5763,429100,0
2127,COMFORT,D,19940921,12.2912,12.6334,12.1771,12.2912,772263,0
2127,COMFORT,D,19940922,12.4052,12.4052,12.0060,12.0060,420041,0
2127,COMFORT,D,19940923,12.1200,12.4623,11.8349,11.8919,856936,0
2127,COMFORT,D,19940926,12.0630,12.0630,11.4927,11.7208,718381,0
2127,COMFORT,D,19940927,11.7208,11.8919,11.5497,11.6067,385535,0
2127,COMFORT,D,19940928,11.7778,11.7778,11.2075,11.3215,390379,0
2127,COMFORT,D,19940929,11.3215,11.4927,10.9793,11.0934,376521,0
2127,COMFORT,D,19940930,10.7512,11.2075,10.5231,11.2075,494224,0
2127,COMFORT,D,19941003,11.2645,11.3786,10.8653,10.8653,282644,0
2127,COMFORT,D,19941004,10.8653,11.0934,10.7512,10.8082,383041,0
2127,COMFORT,D,19941005,11.0934,11.2075,10.8653,11.1504,294786,0
