<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
7117,CJCEN,D,20020412,0.4047,0.4135,0.4012,0.4100,298800,0
7117,CJCEN,D,20020415,0.4135,0.4135,0.3976,0.4029,292832,0
7117,CJCEN,D,20020416,0.4012,0.4012,0.3906,0.3976,147871,0
7117,CJCEN,D,20020417,0.4029,0.4258,0.3994,0.4082,575437,0
7117,CJCEN,D,20020418,0.4153,0.4364,0.4117,0.4346,2048142,0
7117,CJCEN,D,20020419,0.4452,0.4505,0.4223,0.4258,1326552,0
7117,CJCEN,D,20020422,0.4346,0.4364,0.4258,0.4276,571111,0
7117,CJCEN,D,20020423,0.4329,0.4329,0.4135,0.4153,291482,0
7117,CJCEN,D,20020424,0.4117,0.4117,0.4029,0.4065,578866,0
7117,CJCEN,D,20020426,0.4082,0.4117,0.4029,0.4047,552523,0
7117,CJCEN,D,20020429,0.4047,0.4065,0.4029,0.4029,250393,0
7117,CJCEN,D,20020430,0.4029,0.4100,0.4012,0.4029,263124,0
7117,CJCEN,D,20020502,0.4065,0.4065,0.4012,0.4012,203407,0
7117,CJCEN,D,20020503,0.4012,0.4012,0.3941,0.3959,303727,0
7117,CJCEN,D,20020506,0.3976,0.4065,0.3976,0.3994,84626,0
7117,CJCEN,D,20020507,0.3924,0.3976,0.3924,0.3976,380241,0
7117,CJCEN,D,20020508,0.3994,0.3994,0.3941,0.3976,156321,0
7117,CJCEN,D,20020509,0.4047,0.4047,0.3941,0.3959,109679,0
7117,CJCEN,D,20020510,0.3941,0.3994,0.3941,0.3959,80150,0
7117,CJCEN,D,20020513,0.3959,0.3959,0.3941,0.3941,75814,0
7117,CJCEN,D,20020514,0.3959,0.3976,0.3941,0.3941,63179,0
7117,CJCEN,D,20020515,0.3959,0.3959,0.3924,0.3924,159803,0
7117,CJCEN,D,20020516,0.3976,0.4012,0.3941,0.3941,50543,0
7117,CJCEN,D,20020517,0.3994,0.4012,0.3959,0.3959,21092,0
7117,CJCEN,D,20020520,0.3924,0.3959,0.3924,0.3941,21060,0
7117,CJCEN,D,20020521,0.3941,0.3959,0.3888,0.3888,62880,0
7117,CJCEN,D,20020522,0.3888,0.3888,0.3800,0.3800,116412,0
7117,CJCEN,D,20020523,0.3800,0.3800,0.3747,0.3747,62042,0
7117,CJCEN,D,20020524,0.3765,0.3765,0.3712,0.3712,127767,0
7117,CJCEN,D,20020528,0.3712,0.3712,0.3659,0.3659,73783,0
7117,CJCEN,D,20020529,0.3659,0.3712,0.3659,0.3712,32972,0
7117,CJCEN,D,20020530,0.3695,0.3695,0.3695,0.3695,8228,0
7117,CJCEN,D,20020531,0.3677,0.3695,0.3659,0.3659,32793,0
7117,CJCEN,D,20020603,0.3659,0.3659,0.3659,0.3659,12297,0
7117,CJCEN,D,20020604,0.3607,0.3607,0.3589,0.3607,32608,0
7117,CJCEN,D,20020605,0.3659,0.3677,0.3659,0.3659,102477,0
7117,CJCEN,D,20020606,0.3677,0.3695,0.3677,0.3695,12342,0
7117,CJCEN,D,20020607,0.3712,0.3712,0.3677,0.3695,12342,0
7117,CJCEN,D,20020610,0.3695,0.3695,0.3677,0.3695,24685,0
7117,CJCEN,D,20020611,0.3677,0.3677,0.3642,0.3659,49189,0
7117,CJCEN,D,20020612,0.3659,0.3659,0.3659,0.3659,45090,0
7117,CJCEN,D,20020613,0.3659,0.3695,0.3659,0.3677,57493,0
7117,CJCEN,D,20020614,0.3677,0.3677,0.3677,0.3677,0,0
7117,CJCEN,D,20020617,0.3659,0.3659,0.3642,0.3642,122743,0
7117,CJCEN,D,20020618,0.3659,0.3730,0.3659,0.3659,20495,0
7117,CJCEN,D,20020619,0.3659,0.3695,0.3659,0.3659,122972,0
7117,CJCEN,D,20020620,0.3642,0.3659,0.3642,0.3659,49189,0
7117,CJCEN,D,20020621,0.3695,0.3747,0.3695,0.3747,49634,0
7117,CJCEN,D,20020624,0.3659,0.3659,0.3607,0.3607,101899,0
7117,CJCEN,D,20020625,0.3589,0.3624,0.3554,0.3624,93926,0
7117,CJCEN,D,20020626,0.3659,0.3659,0.3483,0.3483,48231,0
7117,CJCEN,D,20020627,0.3483,0.3536,0.3483,0.3501,116800,0
7117,CJCEN,D,20020628,0.3518,0.3589,0.3518,0.3589,85430,0
7117,CJCEN,D,20020701,0.3589,0.3589,0.3589,0.3589,16272,0
7117,CJCEN,D,20020702,0.3642,0.3659,0.3554,0.3571,40601,0
7117,CJCEN,D,20020703,0.3554,0.3659,0.3536,0.3659,131170,0
7117,CJCEN,D,20020704,0.3695,0.3695,0.3642,0.3642,20457,0
7117,CJCEN,D,20020705,0.3659,0.3747,0.3659,0.3747,41362,0
7117,CJCEN,D,20020708,0.3730,0.3800,0.3695,0.3695,98739,0
7117,CJCEN,D,20020709,0.3747,0.3818,0.3677,0.3800,70679,0
7117,CJCEN,D,20020710,0.3818,0.3924,0.3747,0.3924,168213,0
7117,CJCEN,D,20020711,0.3924,0.3976,0.3836,0.3836,183548,0
7117,CJCEN,D,20020712,0.3765,0.3765,0.3695,0.3695,45255,0
7117,CJCEN,D,20020715,0.3695,0.3695,0.3642,0.3642,53189,0
7117,CJCEN,D,20020716,0.3659,0.3677,0.3624,0.3677,168372,0
7117,CJCEN,D,20020717,0.3624,0.3624,0.3571,0.3571,85263,0
7117,CJCEN,D,20020718,0.3589,0.3589,0.3518,0.3536,24264,0
7117,CJCEN,D,20020719,0.3571,0.3730,0.3536,0.3730,136253,0
7117,CJCEN,D,20020722,0.3554,0.3589,0.3554,0.3554,24313,0
7117,CJCEN,D,20020723,0.3571,0.3589,0.3571,0.3589,122042,0
7117,CJCEN,D,20020724,0.3589,0.3589,0.3536,0.3536,52572,0
7117,CJCEN,D,20020725,0.3536,0.3554,0.3536,0.3536,60661,0
7117,CJCEN,D,20020726,0.3536,0.3536,0.3501,0.3536,44484,0
7117,CJCEN,D,20020729,0.3501,0.3501,0.3501,0.3501,12083,0
7117,CJCEN,D,20020730,0.3536,0.3536,0.3536,0.3536,4044,0
7117,CJCEN,D,20020731,0.3501,0.3518,0.3501,0.3501,52359,0
7117,CJCEN,D,20020801,0.3501,0.3501,0.3501,0.3501,12083,0
7117,CJCEN,D,20020802,0.3501,0.3501,0.3501,0.3501,0,0
7117,CJCEN,D,20020805,0.3483,0.3483,0.3483,0.3483,4019,0
7117,CJCEN,D,20020806,0.3483,0.3483,0.3483,0.3483,12058,0
7117,CJCEN,D,20020807,0.3483,0.3483,0.3483,0.3483,0,0
7117,CJCEN,D,20020808,0.3483,0.3483,0.3483,0.3483,24116,0
7117,CJCEN,D,20020809,0.3483,0.3483,0.3483,0.3483,0,0
7117,CJCEN,D,20020812,0.3483,0.3483,0.3466,0.3466,32087,0
7117,CJCEN,D,20020813,0.3448,0.3483,0.3448,0.3483,36173,0
7117,CJCEN,D,20020814,0.3466,0.3466,0.3466,0.3466,4011,0
7117,CJCEN,D,20020815,0.3466,0.3747,0.3466,0.3747,115812,0
7117,CJCEN,D,20020816,0.3747,0.3747,0.3747,0.3747,0,0
