<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
6888,AXIATA,D,20160224,5.9323,5.9722,5.9023,5.9023,5043167,0
6888,AXIATA,D,20160225,5.9023,5.9922,5.8823,5.9722,6173038,0
6888,AXIATA,D,20160226,5.9822,5.9922,5.7525,5.7924,5694214,0
6888,AXIATA,D,20160229,5.8424,6.0122,5.8324,5.9123,9691019,0
6888,AXIATA,D,20160301,5.9023,5.9922,5.9023,5.9722,4343656,0
6888,AXIATA,D,20160302,5.9423,6.0221,5.9423,5.9922,9363792,0
6888,AXIATA,D,20160303,5.9922,6.0022,5.9622,5.9922,8272471,0
6888,AXIATA,D,20160304,5.9522,6.0122,5.9522,5.9922,8138898,0
6888,AXIATA,D,20160307,6.0022,6.0022,5.9622,6.0022,10056094,0
6888,AXIATA,D,20160308,6.0022,6.0122,5.8524,5.9822,4433172,0
6888,AXIATA,D,20160309,5.8723,5.9922,5.8624,5.9922,4177640,0
6888,AXIATA,D,20160310,5.9922,5.9922,5.9522,5.9922,6239124,0
6888,AXIATA,D,20160311,5.9522,5.9822,5.9423,5.9722,3087520,0
6888,AXIATA,D,20160314,5.9423,5.9922,5.8723,5.9922,4699820,0
6888,AXIATA,D,20160315,5.9922,5.9922,5.8524,5.8524,4799950,0
6888,AXIATA,D,20160316,5.9123,5.9323,5.8224,5.8224,2760494,0
6888,AXIATA,D,20160317,5.8324,5.9323,5.8324,5.8923,3740971,0
6888,AXIATA,D,20160318,5.9123,5.9423,5.8723,5.8823,8418662,0
6888,AXIATA,D,20160321,5.8823,5.9423,5.8723,5.9023,6777425,0
6888,AXIATA,D,20160322,5.9323,5.9722,5.9023,5.9023,6768213,0
6888,AXIATA,D,20160323,5.8823,5.9323,5.8624,5.8923,6509376,0
6888,AXIATA,D,20160324,5.8524,5.9023,5.8324,5.8524,5249035,0
6888,AXIATA,D,20160325,5.8324,5.8723,5.8224,5.8624,3257842,0
6888,AXIATA,D,20160328,5.8624,5.8723,5.8424,5.8723,3582365,0
6888,AXIATA,D,20160329,5.8324,5.9722,5.8324,5.9223,7546726,0
6888,AXIATA,D,20160330,5.9423,5.9423,5.8723,5.8923,6910899,0
6888,AXIATA,D,20160331,5.8624,5.9023,5.8524,5.8823,12306224,0
6888,AXIATA,D,20160401,5.8524,5.8923,5.8524,5.8823,6054584,0
6888,AXIATA,D,20160404,5.8424,5.9023,5.8324,5.8823,4530299,0
6888,AXIATA,D,20160405,5.8524,5.8823,5.8524,5.8624,4340652,0
6888,AXIATA,D,20160406,5.8424,5.8823,5.8324,5.8324,5333044,0
6888,AXIATA,D,20160407,5.8324,5.8823,5.8324,5.8624,3292787,0
6888,AXIATA,D,20160408,5.8224,5.8624,5.8124,5.8524,3821876,0
6888,AXIATA,D,20160411,5.8723,5.8723,5.7825,5.8024,4336947,0
6888,AXIATA,D,20160412,5.7725,5.8424,5.7725,5.8424,3544415,0
6888,AXIATA,D,20160413,5.8424,5.9023,5.8024,5.8823,4067696,0
6888,AXIATA,D,20160414,5.8324,5.9123,5.8324,5.8723,5619717,0
6888,AXIATA,D,20160415,5.8823,5.9123,5.8624,5.8923,4031049,0
6888,AXIATA,D,20160418,5.8723,5.9023,5.8524,5.8923,5254942,0
6888,AXIATA,D,20160419,5.8923,5.8923,5.8124,5.8424,3078208,0
6888,AXIATA,D,20160420,5.8923,5.8923,5.6726,5.8424,3819373,0
6888,AXIATA,D,20160421,5.7525,5.9023,5.7525,5.8723,2469716,0
6888,AXIATA,D,20160422,5.8124,5.8624,5.8024,5.8424,1729151,0
6888,AXIATA,D,20160425,5.8024,5.8723,5.8024,5.8524,2873642,0
6888,AXIATA,D,20160426,5.8424,5.8823,5.6926,5.7126,5655063,0
6888,AXIATA,D,20160427,5.6826,5.7924,5.5528,5.7924,6458309,0
6888,AXIATA,D,20160428,5.7026,5.7725,5.5228,5.5528,8960067,0
6888,AXIATA,D,20160429,5.5528,5.6426,5.5228,5.6426,6797251,0
6888,AXIATA,D,20160503,5.6426,5.6726,5.5827,5.5927,3559234,0
6888,AXIATA,D,20160504,5.5727,5.6327,5.5528,5.5627,12071318,0
6888,AXIATA,D,20160505,5.5528,5.5727,5.4829,5.4928,11973991,0
6888,AXIATA,D,20160506,5.4928,5.5028,5.4429,5.4829,6709536,0
6888,AXIATA,D,20160509,5.4829,5.4829,5.3830,5.3930,3502460,0
6888,AXIATA,D,20160510,5.4030,5.4229,5.2931,5.3530,3396422,0
6888,AXIATA,D,20160511,5.3530,5.4629,5.2532,5.4529,2739968,0
6888,AXIATA,D,20160512,5.3930,5.6327,5.3930,5.5228,3150903,0
6888,AXIATA,D,20160513,5.5028,5.5727,5.3330,5.5228,2565040,0
6888,AXIATA,D,20160516,5.5228,5.5228,5.3530,5.3930,3836796,0
6888,AXIATA,D,20160517,5.3830,5.3930,5.2931,5.3630,6017035,0
6888,AXIATA,D,20160518,5.3430,5.4129,5.3231,5.4129,5324233,0
6888,AXIATA,D,20160519,5.3630,5.5228,5.3131,5.4729,6749288,0
6888,AXIATA,D,20160520,5.4829,5.4829,5.3830,5.4030,6232415,0
6888,AXIATA,D,20160523,5.3730,5.4329,5.3131,5.3630,5115861,0
6888,AXIATA,D,20160524,5.3231,5.4030,5.3131,5.3830,5675590,0
6888,AXIATA,D,20160525,5.4229,5.4529,5.2931,5.3930,6164427,0
6888,AXIATA,D,20160526,5.3330,5.4429,5.2631,5.3131,8841212,0
6888,AXIATA,D,20160527,5.2931,5.3630,5.2731,5.3330,6609106,0
6888,AXIATA,D,20160530,5.3330,5.3330,5.2332,5.2332,10166638,0
6888,AXIATA,D,20160531,5.2232,5.2532,5.1733,5.2132,27283025,0
6888,AXIATA,D,20160601,5.2332,5.3330,5.2132,5.3231,3782926,0
6888,AXIATA,D,20160602,5.3231,5.4229,5.3131,5.3930,11055996,0
6888,AXIATA,D,20160603,5.4229,5.5028,5.3930,5.5028,3591376,0
6888,AXIATA,D,20160606,5.4928,5.7026,5.4829,5.6726,4789436,0
6888,AXIATA,D,20160607,5.5028,5.6926,5.4729,5.6626,7246736,0
6888,AXIATA,D,20160608,5.6526,5.6526,5.5428,5.6227,7045874,0
6888,AXIATA,D,20160609,5.5727,5.7225,5.5727,5.7026,5741476,0
6888,AXIATA,D,20160610,5.6926,5.6926,5.4729,5.5927,5423061,0
6888,AXIATA,D,20160613,5.5228,5.5228,5.4329,5.4928,3828785,0
6888,AXIATA,D,20160614,5.5028,5.5927,5.3930,5.5428,3237215,0
6888,AXIATA,D,20160615,5.5028,5.6027,5.5028,5.5827,4393721,0
6888,AXIATA,D,20160616,5.5827,5.6027,5.4129,5.4928,6617016,0
6888,AXIATA,D,20160617,5.5528,5.5727,5.4729,5.5128,3175935,0
6888,AXIATA,D,20160620,5.5128,5.5727,5.4529,5.5727,4075507,0
6888,AXIATA,D,20160621,5.5528,5.5528,5.4729,5.4729,4937329,0
6888,AXIATA,D,20160623,5.4729,5.5428,5.4429,5.4928,5318125,0
6888,AXIATA,D,20160624,5.4928,5.5328,5.3031,5.4928,9540723,0
