<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
0048,ANCOMLB,D,20200629,0.0750,0.0800,0.0750,0.0750,18000,0
0048,ANCOMLB,D,20200630,0.0800,0.0800,0.0750,0.0750,43100,0
0048,ANCOMLB,D,20200701,0.0750,0.0800,0.0750,0.0800,135000,0
0048,ANCOMLB,D,20200702,0.0750,0.0750,0.0750,0.0750,11900,0
0048,ANCOMLB,D,20200703,0.0750,0.0800,0.0750,0.0750,143100,0
0048,ANCOMLB,D,20200706,0.0750,0.0850,0.0750,0.0850,1219300,0
0048,ANCOMLB,D,20200707,0.0850,0.0850,0.0800,0.0850,920100,0
0048,ANCOMLB,D,20200708,0.0850,0.0850,0.0800,0.0850,143900,0
0048,ANCOMLB,D,20200709,0.0850,0.0850,0.0800,0.0850,338300,0
0048,ANCOMLB,D,20200710,0.0900,0.0950,0.0850,0.0850,2568500,0
0048,ANCOMLB,D,20200713,0.0900,0.1000,0.0900,0.1000,5364100,0
0048,ANCOMLB,D,20200714,0.1050,0.1400,0.1000,0.1300,21888600,0
0048,ANCOMLB,D,20200715,0.1300,0.1300,0.1300,0.1300,0,0
