<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
0198,GDB,D,20190419,0.2133,0.2167,0.2133,0.2167,1806450,0
0198,GDB,D,20190422,0.2167,0.2267,0.2167,0.2167,3153900,0
0198,GDB,D,20190423,0.2167,0.2167,0.2133,0.2133,713250,0
0198,GDB,D,20190424,0.2133,0.2233,0.2100,0.2200,824250,0
0198,GDB,D,20190425,0.2200,0.2200,0.2100,0.2100,412650,0
0198,GDB,D,20190426,0.2133,0.2167,0.2100,0.2133,528150,0
0198,GDB,D,20190429,0.2133,0.2133,0.2100,0.2100,345600,0
0198,GDB,D,20190430,0.2133,0.2133,0.2100,0.2100,275100,0
0198,GDB,D,20190502,0.2100,0.2133,0.2067,0.2067,319650,0
0198,GDB,D,20190503,0.2067,0.2100,0.2067,0.2067,668550,0
0198,GDB,D,20190506,0.2100,0.2100,0.2033,0.2033,493800,0
0198,GDB,D,20190507,0.2033,0.2067,0.2000,0.2000,545400,0
0198,GDB,D,20190508,0.2000,0.2067,0.2000,0.2067,112500,0
0198,GDB,D,20190509,0.2000,0.2000,0.2000,0.2000,212100,0
0198,GDB,D,20190510,0.2000,0.2000,0.1967,0.2000,524100,0
0198,GDB,D,20190513,0.2000,0.2000,0.1800,0.1867,1939050,0
0198,GDB,D,20190514,0.1800,0.1833,0.1733,0.1833,881850,0
0198,GDB,D,20190515,0.1833,0.1933,0.1833,0.1900,764550,0
0198,GDB,D,20190516,0.1900,0.1933,0.1867,0.1900,97500,0
0198,GDB,D,20190517,0.1900,0.1933,0.1900,0.1900,209100,0
0198,GDB,D,20190521,0.1900,0.1900,0.1867,0.1867,495300,0
0198,GDB,D,20190523,0.1833,0.1867,0.1833,0.1833,172650,0
0198,GDB,D,20190524,0.1833,0.1833,0.1833,0.1833,135000,0
0198,GDB,D,20190527,0.1833,0.1933,0.1833,0.1933,240150,0
0198,GDB,D,20190528,0.1867,0.1867,0.1867,0.1867,84000,0
0198,GDB,D,20190529,0.1867,0.1900,0.1867,0.1900,44400,0
0198,GDB,D,20190530,0.1933,0.2000,0.1900,0.1967,313200,0
0198,GDB,D,20190531,0.1933,0.1967,0.1900,0.1933,137850,0
0198,GDB,D,20190603,0.1933,0.1933,0.1900,0.1900,139500,0
0198,GDB,D,20190604,0.1933,0.1933,0.1900,0.1900,102600,0
0198,GDB,D,20190607,0.1933,0.1933,0.1900,0.1900,42000,0
0198,GDB,D,20190610,0.1900,0.1900,0.1867,0.1900,196050,0
0198,GDB,D,20190611,0.1867,0.2100,0.1867,0.2067,2314650,0
0198,GDB,D,20190612,0.2067,0.2100,0.1967,0.2000,537750,0
0198,GDB,D,20190613,0.2000,0.2100,0.1967,0.2067,1006950,0
0198,GDB,D,20190614,0.2133,0.2133,0.2100,0.2133,1537200,0
0198,GDB,D,20190617,0.2100,0.2133,0.2033,0.2100,1088100,0
0198,GDB,D,20190618,0.2067,0.2100,0.2033,0.2067,626700,0
0198,GDB,D,20190619,0.2067,0.2100,0.2033,0.2033,1780200,0
0198,GDB,D,20190620,0.2033,0.2067,0.2033,0.2067,844050,0
0198,GDB,D,20190621,0.2100,0.2100,0.2033,0.2067,457350,0
0198,GDB,D,20190624,0.2067,0.2133,0.2067,0.2100,1261650,0
0198,GDB,D,20190625,0.2100,0.2100,0.2067,0.2100,1197150,0
0198,GDB,D,20190626,0.2067,0.2100,0.2067,0.2067,408750,0
0198,GDB,D,20190627,0.2100,0.2100,0.2067,0.2100,469650,0
0198,GDB,D,20190628,0.2100,0.2133,0.2067,0.2133,496650,0
0198,GDB,D,20190701,0.2133,0.2267,0.2133,0.2200,6179550,0
0198,GDB,D,20190702,0.2167,0.2200,0.2133,0.2167,540750,0
0198,GDB,D,20190703,0.2133,0.2167,0.2100,0.2133,1084500,0
0198,GDB,D,20190704,0.2133,0.2200,0.2133,0.2133,2273250,0
0198,GDB,D,20190705,0.2167,0.2167,0.2133,0.2167,428850,0
0198,GDB,D,20190708,0.2167,0.2200,0.2133,0.2133,1025100,0
0198,GDB,D,20190709,0.2167,0.2167,0.2100,0.2133,1374450,0
0198,GDB,D,20190710,0.2133,0.2133,0.2100,0.2133,728100,0
0198,GDB,D,20190711,0.2133,0.2167,0.2100,0.2133,791100,0
0198,GDB,D,20190712,0.2167,0.2400,0.2167,0.2300,17236950,0
0198,GDB,D,20190715,0.2333,0.2400,0.2233,0.2267,6581100,0
0198,GDB,D,20190716,0.2267,0.2300,0.2200,0.2300,1937250,0
0198,GDB,D,20190717,0.2267,0.2267,0.2200,0.2233,2024100,0
0198,GDB,D,20190718,0.2233,0.2300,0.2200,0.2233,4441500,0
0198,GDB,D,20190719,0.2233,0.2300,0.2233,0.2233,1570500,0
0198,GDB,D,20190722,0.2233,0.2233,0.2167,0.2200,1019400,0
0198,GDB,D,20190723,0.2167,0.2200,0.2167,0.2167,1130100,0
0198,GDB,D,20190724,0.2200,0.2267,0.2200,0.2267,1191900,0
0198,GDB,D,20190725,0.2267,0.2300,0.2200,0.2267,690300,0
0198,GDB,D,20190726,0.2267,0.2267,0.2200,0.2233,573150,0
0198,GDB,D,20190729,0.2200,0.2233,0.2167,0.2200,2055600,0
0198,GDB,D,20190731,0.2167,0.2200,0.2167,0.2200,243750,0
0198,GDB,D,20190801,0.2167,0.2200,0.2167,0.2200,268350,0
0198,GDB,D,20190802,0.2167,0.2200,0.2100,0.2133,1496850,0
0198,GDB,D,20190805,0.2133,0.2133,0.2000,0.2033,958350,0
0198,GDB,D,20190806,0.2000,0.2067,0.1900,0.2033,1166250,0
0198,GDB,D,20190807,0.2033,0.2067,0.2000,0.2000,384300,0
0198,GDB,D,20190808,0.2067,0.2067,0.2000,0.2000,376800,0
0198,GDB,D,20190809,0.2133,0.2133,0.2033,0.2033,173250,0
0198,GDB,D,20190813,0.2033,0.2067,0.2000,0.2000,1099800,0
0198,GDB,D,20190814,0.2033,0.2133,0.1967,0.2000,1099950,0
0198,GDB,D,20190815,0.1967,0.2033,0.1933,0.2000,474000,0
0198,GDB,D,20190816,0.2000,0.2000,0.2000,0.2000,802500,0
0198,GDB,D,20190819,0.2033,0.2100,0.2033,0.2100,123150,0
0198,GDB,D,20190820,0.2067,0.2133,0.2033,0.2067,548400,0
0198,GDB,D,20190821,0.2033,0.2067,0.2000,0.2067,823050,0
0198,GDB,D,20190822,0.2133,0.2133,0.2033,0.2100,1943100,0
0198,GDB,D,20190823,0.2100,0.2133,0.2067,0.2133,229500,0
0198,GDB,D,20190826,0.2133,0.2133,0.2067,0.2067,548700,0
0198,GDB,D,20190827,0.2100,0.2100,0.2033,0.2067,322950,0
0198,GDB,D,20190828,0.2067,0.2067,0.2033,0.2033,629250,0
0198,GDB,D,20190829,0.2067,0.2067,0.2033,0.2067,272250,0
0198,GDB,D,20190830,0.2067,0.2100,0.2067,0.2067,174600,0
0198,GDB,D,20190903,0.2067,0.2100,0.2033,0.2067,885150,0
0198,GDB,D,20190904,0.2033,0.2067,0.2000,0.2000,484950,0
0198,GDB,D,20190905,0.2000,0.2033,0.1967,0.1967,519150,0
0198,GDB,D,20190906,0.2000,0.2033,0.2000,0.2000,685050,0
0198,GDB,D,20190910,0.2000,0.2000,0.1967,0.2000,197850,0
0198,GDB,D,20190911,0.2000,0.2000,0.1967,0.2000,447900,0
0198,GDB,D,20190912,0.1967,0.2000,0.1967,0.2000,267000,0
0198,GDB,D,20190913,0.1967,0.2000,0.1967,0.1967,204000,0
0198,GDB,D,20190917,0.1967,0.2033,0.1967,0.2000,360450,0
0198,GDB,D,20190918,0.2000,0.2000,0.1967,0.1967,250200,0
0198,GDB,D,20190919,0.2000,0.2000,0.1967,0.1967,249000,0
0198,GDB,D,20190920,0.2000,0.2000,0.1967,0.1967,120000,0
0198,GDB,D,20190923,0.1967,0.2000,0.1967,0.2000,503400,0
0198,GDB,D,20190924,0.2000,0.2067,0.1967,0.2067,1348350,0
0198,GDB,D,20190925,0.2100,0.2100,0.2033,0.2033,1044150,0
0198,GDB,D,20190926,0.2067,0.2100,0.2067,0.2067,558300,0
0198,GDB,D,20190927,0.2267,0.2367,0.2167,0.2200,10508400,0
0198,GDB,D,20190930,0.2200,0.2200,0.2133,0.2167,659100,0
0198,GDB,D,20191001,0.2133,0.2167,0.2133,0.2133,745500,0
0198,GDB,D,20191002,0.2167,0.2267,0.2133,0.2233,2966700,0
0198,GDB,D,20191003,0.2233,0.2367,0.2233,0.2333,7162500,0
0198,GDB,D,20191004,0.2433,0.2433,0.2300,0.2333,8215350,0
0198,GDB,D,20191007,0.2300,0.2367,0.2267,0.2300,1735500,0
0198,GDB,D,20191008,0.2300,0.2333,0.2300,0.2300,1059300,0
0198,GDB,D,20191009,0.2333,0.2433,0.2300,0.2333,3625500,0
0198,GDB,D,20191010,0.2333,0.2433,0.2300,0.2333,2310000,0
0198,GDB,D,20191011,0.2400,0.2400,0.2333,0.2367,706650,0
0198,GDB,D,20191014,0.2367,0.2433,0.2300,0.2333,3583050,0
