<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
5099,AIRASIA,D,20201102,0.5600,0.5700,0.5100,0.5200,12554000,0
5099,AIRASIA,D,20201103,0.5200,0.5250,0.5100,0.5200,3486900,0
5099,AIRASIA,D,20201104,0.5200,0.5400,0.5200,0.5350,4068300,0
5099,AIRASIA,D,20201105,0.5400,0.5550,0.5350,0.5500,3490500,0
5099,AIRASIA,D,20201106,0.5550,0.5600,0.5400,0.5550,4269900,0
5099,AIRASIA,D,20201109,0.5400,0.5400,0.5250,0.5350,3658700,0
5099,AIRASIA,D,20201110,0.7200,0.7300,0.6400,0.6800,157237100,0
5099,AIRASIA,D,20201111,0.6800,0.6900,0.6400,0.6450,21835000,0
5099,AIRASIA,D,20201112,0.6450,0.6850,0.6250,0.6700,34365300,0
5099,AIRASIA,D,20201113,0.6700,0.6750,0.6550,0.6600,13144700,0
5099,AIRASIA,D,20201116,0.6700,0.7500,0.6600,0.7500,114865400,0
5099,AIRASIA,D,20201117,0.7800,0.8400,0.7600,0.7650,130954700,0
5099,AIRASIA,D,20201118,0.7400,0.7450,0.7050,0.7250,59650400,0
5099,AIRASIA,D,20201119,0.7200,0.7550,0.7150,0.7200,24807100,0
5099,AIRASIA,D,20201120,0.7200,0.7450,0.7000,0.7150,27398200,0
5099,AIRASIA,D,20201123,0.7200,0.7200,0.7100,0.7100,13073500,0
5099,AIRASIA,D,20201124,0.7150,0.7400,0.7100,0.7100,24150000,0
5099,AIRASIA,D,20201125,0.7250,0.7750,0.7100,0.7300,63883000,0
5099,AIRASIA,D,20201126,0.7350,0.7450,0.7150,0.7350,21433900,0
5099,AIRASIA,D,20201127,0.7350,0.7450,0.7200,0.7250,18124500,0
5099,AIRASIA,D,20201130,0.7300,0.7400,0.7100,0.7100,30464600,0
5099,AIRASIA,D,20201201,0.7200,0.7300,0.7150,0.7250,10842400,0
5099,AIRASIA,D,20201202,0.7250,0.7650,0.7150,0.7600,43152100,0
5099,AIRASIA,D,20201203,0.7650,0.7750,0.7400,0.7500,43929400,0
