<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
7214,ARANK,D,20160119,0.4714,0.4786,0.4643,0.4750,157640,0
7214,ARANK,D,20160120,0.4679,0.4679,0.4429,0.4429,381220,0
7214,ARANK,D,20160121,0.4429,0.4464,0.4143,0.4214,536200,0
7214,ARANK,D,20160122,0.4357,0.4464,0.4286,0.4393,320600,0
7214,ARANK,D,20160126,0.4393,0.4393,0.4250,0.4250,152040,0
7214,ARANK,D,20160127,0.4393,0.4393,0.4357,0.4357,53480,0
7214,ARANK,D,20160128,0.4357,0.4357,0.4214,0.4357,69720,0
7214,ARANK,D,20160129,0.4321,0.4357,0.4321,0.4321,116480,0
7214,ARANK,D,20160202,0.4357,0.4357,0.4321,0.4321,45780,0
7214,ARANK,D,20160203,0.4286,0.4393,0.4250,0.4393,49000,0
7214,ARANK,D,20160204,0.4357,0.4429,0.4357,0.4429,22540,0
7214,ARANK,D,20160205,0.4393,0.4464,0.4393,0.4393,40320,0
7214,ARANK,D,20160210,0.4393,0.4393,0.4393,0.4393,0,0
7214,ARANK,D,20160211,0.4250,0.4464,0.4250,0.4464,16240,0
7214,ARANK,D,20160212,0.4286,0.4357,0.4286,0.4357,98000,0
7214,ARANK,D,20160215,0.4357,0.4500,0.4321,0.4500,15960,0
7214,ARANK,D,20160216,0.4393,0.4464,0.4357,0.4357,78120,0
7214,ARANK,D,20160217,0.4357,0.4357,0.4357,0.4357,0,0
7214,ARANK,D,20160218,0.4321,0.4429,0.4321,0.4429,10780,0
7214,ARANK,D,20160219,0.4464,0.4500,0.4357,0.4464,42280,0
7214,ARANK,D,20160222,0.4429,0.4643,0.4357,0.4607,100800,0
7214,ARANK,D,20160223,0.4571,0.4607,0.4500,0.4607,286020,0
7214,ARANK,D,20160224,0.4571,0.4571,0.4500,0.4536,111440,0
7214,ARANK,D,20160225,0.4500,0.4536,0.4500,0.4536,7000,0
7214,ARANK,D,20160226,0.4607,0.4607,0.4500,0.4500,41440,0
7214,ARANK,D,20160229,0.4536,0.4536,0.4464,0.4464,126420,0
7214,ARANK,D,20160301,0.4607,0.4607,0.4500,0.4500,30940,0
7214,ARANK,D,20160302,0.4571,0.4571,0.4571,0.4571,31220,0
7214,ARANK,D,20160303,0.4571,0.4571,0.4571,0.4571,2800,0
7214,ARANK,D,20160304,0.4571,0.4571,0.4571,0.4571,0,0
7214,ARANK,D,20160307,0.4536,0.4536,0.4321,0.4321,87500,0
7214,ARANK,D,20160308,0.4357,0.4571,0.4321,0.4321,46620,0
7214,ARANK,D,20160309,0.4286,0.4357,0.4286,0.4357,15400,0
7214,ARANK,D,20160310,0.4357,0.4357,0.4357,0.4357,2800,0
7214,ARANK,D,20160311,0.4321,0.4357,0.4321,0.4357,81340,0
7214,ARANK,D,20160314,0.4429,0.4786,0.4429,0.4750,760060,0
7214,ARANK,D,20160315,0.4893,0.4964,0.4786,0.4857,2133740,0
7214,ARANK,D,20160316,0.4714,0.4750,0.4679,0.4714,91700,0
7214,ARANK,D,20160317,0.4643,0.4643,0.4500,0.4500,294980,0
7214,ARANK,D,20160318,0.4500,0.4571,0.4500,0.4536,187460,0
7214,ARANK,D,20160321,0.4786,0.4786,0.4321,0.4464,357560,0
7214,ARANK,D,20160322,0.4500,0.4536,0.4464,0.4464,96740,0
7214,ARANK,D,20160323,0.4607,0.4679,0.4536,0.4679,590240,0
7214,ARANK,D,20160324,0.4679,0.4714,0.4571,0.4643,224980,0
7214,ARANK,D,20160325,0.4643,0.4643,0.4500,0.4536,311500,0
7214,ARANK,D,20160328,0.4500,0.4750,0.4500,0.4750,398160,0
7214,ARANK,D,20160329,0.4750,0.4750,0.4607,0.4607,39200,0
7214,ARANK,D,20160330,0.4607,0.4643,0.4571,0.4643,56140,0
7214,ARANK,D,20160331,0.4643,0.4643,0.4571,0.4571,23800,0
7214,ARANK,D,20160401,0.4607,0.4607,0.4571,0.4571,125580,0
7214,ARANK,D,20160404,0.4571,0.4571,0.4571,0.4571,32900,0
7214,ARANK,D,20160405,0.4571,0.4679,0.4571,0.4643,261520,0
7214,ARANK,D,20160406,0.4643,0.4643,0.4643,0.4643,104300,0
7214,ARANK,D,20160407,0.4607,0.4679,0.4571,0.4679,134960,0
7214,ARANK,D,20160408,0.4607,0.4607,0.4571,0.4571,36960,0
