<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
5273,CHINHIN,D,20180503,0.7200,0.7200,0.7133,0.7200,468000,0
5273,CHINHIN,D,20180504,0.7267,0.7267,0.7200,0.7200,138000,0
5273,CHINHIN,D,20180507,0.7267,0.7267,0.7133,0.7267,383250,0
5273,CHINHIN,D,20180508,0.7267,0.7267,0.7133,0.7267,138150,0
5273,CHINHIN,D,20180514,0.7267,0.7333,0.7267,0.7267,111450,0
5273,CHINHIN,D,20180515,0.7200,0.7267,0.7133,0.7200,137700,0
5273,CHINHIN,D,20180516,0.7133,0.7200,0.6667,0.6667,942750,0
5273,CHINHIN,D,20180517,0.6733,0.6867,0.6667,0.6733,1020750,0
5273,CHINHIN,D,20180518,0.6800,0.6867,0.6733,0.6800,527700,0
5273,CHINHIN,D,20180521,0.6800,0.6800,0.6500,0.6600,538950,0
5273,CHINHIN,D,20180522,0.6600,0.6600,0.6467,0.6600,204300,0
5273,CHINHIN,D,20180523,0.6467,0.6567,0.6333,0.6333,260850,0
5273,CHINHIN,D,20180524,0.6333,0.6333,0.6200,0.6333,1672650,0
5273,CHINHIN,D,20180525,0.6267,0.6400,0.6200,0.6400,451500,0
5273,CHINHIN,D,20180528,0.6400,0.6400,0.6200,0.6233,211050,0
5273,CHINHIN,D,20180530,0.6133,0.6133,0.5900,0.5900,400950,0
5273,CHINHIN,D,20180531,0.5900,0.5900,0.5567,0.5567,662250,0
5273,CHINHIN,D,20180601,0.5533,0.5533,0.4867,0.5000,6538200,0
5273,CHINHIN,D,20180604,0.5167,0.5200,0.5033,0.5067,1153500,0
5273,CHINHIN,D,20180605,0.5067,0.5167,0.5067,0.5133,1061850,0
5273,CHINHIN,D,20180606,0.5133,0.5333,0.5133,0.5267,4884300,0
5273,CHINHIN,D,20180607,0.5400,0.5700,0.5400,0.5700,3229050,0
5273,CHINHIN,D,20180608,0.5733,0.5900,0.5667,0.5700,1259100,0
5273,CHINHIN,D,20180611,0.5733,0.5733,0.5567,0.5600,640800,0
5273,CHINHIN,D,20180612,0.5633,0.5633,0.5533,0.5600,60150,0
5273,CHINHIN,D,20180613,0.5600,0.5600,0.5500,0.5533,278700,0
5273,CHINHIN,D,20180614,0.5500,0.5533,0.5500,0.5533,783450,0
5273,CHINHIN,D,20180618,0.5500,0.5500,0.5433,0.5433,466650,0
5273,CHINHIN,D,20180619,0.5400,0.5400,0.5367,0.5367,276300,0
5273,CHINHIN,D,20180620,0.5400,0.5400,0.5333,0.5333,1374300,0
5273,CHINHIN,D,20180621,0.5333,0.5433,0.5267,0.5433,3472950,0
5273,CHINHIN,D,20180622,0.5400,0.5433,0.5333,0.5433,77100,0
5273,CHINHIN,D,20180625,0.5333,0.5367,0.5267,0.5300,796500,0
5273,CHINHIN,D,20180626,0.5300,0.5333,0.5233,0.5233,584550,0
5273,CHINHIN,D,20180627,0.5233,0.5267,0.5233,0.5267,161550,0
5273,CHINHIN,D,20180628,0.5233,0.5267,0.5200,0.5233,115050,0
5273,CHINHIN,D,20180629,0.5267,0.5267,0.5200,0.5233,714000,0
5273,CHINHIN,D,20180702,0.5200,0.5200,0.5100,0.5100,2529750,0
5273,CHINHIN,D,20180703,0.5100,0.5300,0.5100,0.5133,2479500,0
5273,CHINHIN,D,20180704,0.5167,0.5200,0.5067,0.5133,1641900,0
5273,CHINHIN,D,20180705,0.5100,0.5133,0.5100,0.5133,99150,0
5273,CHINHIN,D,20180706,0.5133,0.5133,0.5033,0.5067,417450,0
5273,CHINHIN,D,20180709,0.5100,0.5100,0.5000,0.5067,411300,0
5273,CHINHIN,D,20180710,0.5033,0.5067,0.4933,0.4967,880350,0
5273,CHINHIN,D,20180711,0.5000,0.5000,0.4967,0.5000,881850,0
5273,CHINHIN,D,20180712,0.4967,0.5100,0.4967,0.5067,684300,0
5273,CHINHIN,D,20180713,0.5033,0.5367,0.5000,0.5333,2131050,0
5273,CHINHIN,D,20180716,0.5367,0.5367,0.5267,0.5333,656250,0
