<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
7233,DUFU,D,20071003,0.1369,0.1369,0.1336,0.1336,392824,0
7233,DUFU,D,20071004,0.1353,0.1369,0.1353,0.1369,368271,0
7233,DUFU,D,20071005,0.1345,0.1353,0.1345,0.1345,335594,0
7233,DUFU,D,20071008,0.1345,0.1369,0.1345,0.1353,908161,0
7233,DUFU,D,20071009,0.1369,0.1369,0.1336,0.1336,290167,0
7233,DUFU,D,20071010,0.1353,0.1353,0.1336,0.1336,644753,0
7233,DUFU,D,20071011,0.1345,0.1345,0.1336,0.1336,324735,0
7233,DUFU,D,20071012,0.1336,0.1336,0.1304,0.1329,680120,0
7233,DUFU,D,20071016,0.1336,0.1336,0.1313,0.1313,57415,0
7233,DUFU,D,20071017,0.1329,0.1329,0.1304,0.1304,140754,0
7233,DUFU,D,20071018,0.1313,0.1320,0.1296,0.1296,265551,0
7233,DUFU,D,20071019,0.1304,0.1304,0.1288,0.1296,520686,0
7233,DUFU,D,20071022,0.1272,0.1304,0.1272,0.1304,162649,0
7233,DUFU,D,20071023,0.1320,0.1329,0.1320,0.1320,559133,0
7233,DUFU,D,20071024,0.1336,0.1336,0.1313,0.1313,344483,0
7233,DUFU,D,20071025,0.1320,0.1336,0.1313,0.1320,706493,0
7233,DUFU,D,20071026,0.1320,0.1336,0.1320,0.1320,1369088,0
7233,DUFU,D,20071029,0.1296,0.1320,0.1296,0.1313,313167,0
7233,DUFU,D,20071030,0.1320,0.1336,0.1320,0.1329,255309,0
7233,DUFU,D,20071031,0.1353,0.1353,0.1320,0.1320,395571,0
7233,DUFU,D,20071101,0.1320,0.1336,0.1320,0.1320,148928,0
7233,DUFU,D,20071102,0.1313,0.1320,0.1304,0.1304,336246,0
7233,DUFU,D,20071105,0.1320,0.1353,0.1288,0.1336,282833,0
7233,DUFU,D,20071106,0.1296,0.1320,0.1296,0.1320,114960,0
7233,DUFU,D,20071107,0.1313,0.1329,0.1296,0.1296,301998,0
7233,DUFU,D,20071109,0.1288,0.1353,0.1288,0.1336,785647,0
7233,DUFU,D,20071112,0.1369,0.1409,0.1361,0.1377,1129724,0
7233,DUFU,D,20071113,0.1393,0.1393,0.1377,0.1377,411334,0
7233,DUFU,D,20071114,0.1369,0.1377,0.1369,0.1369,323553,0
7233,DUFU,D,20071115,0.1369,0.1377,0.1369,0.1377,421344,0
7233,DUFU,D,20071116,0.1353,0.1377,0.1353,0.1377,959081,0
7233,DUFU,D,20071119,0.1377,0.1377,0.1353,0.1377,560912,0
7233,DUFU,D,20071120,0.1353,0.1361,0.1345,0.1361,676365,0
7233,DUFU,D,20071121,0.1336,0.1345,0.1329,0.1336,1073716,0
7233,DUFU,D,20071122,0.1336,0.1336,0.1320,0.1329,418538,0
7233,DUFU,D,20071123,0.1336,0.1336,0.1329,0.1329,136026,0
7233,DUFU,D,20071126,0.1329,0.1336,0.1329,0.1329,319133,0
7233,DUFU,D,20071127,0.1329,0.1417,0.1313,0.1329,1362858,0
7233,DUFU,D,20071128,0.1336,0.1336,0.1329,0.1329,261587,0
7233,DUFU,D,20071129,0.1329,0.1329,0.1329,0.1329,133408,0
7233,DUFU,D,20071130,0.1313,0.1329,0.1313,0.1329,57550,0
7233,DUFU,D,20071203,0.1320,0.1329,0.1320,0.1329,41855,0
7233,DUFU,D,20071204,0.1329,0.1329,0.1320,0.1320,446783,0
7233,DUFU,D,20071205,0.1329,0.1329,0.1329,0.1329,172646,0
7233,DUFU,D,20071206,0.1336,0.1336,0.1329,0.1336,649467,0
7233,DUFU,D,20071207,0.1329,0.1329,0.1320,0.1329,384530,0
7233,DUFU,D,20071210,0.1336,0.1336,0.1320,0.1320,300469,0
7233,DUFU,D,20071211,0.1320,0.1320,0.1320,0.1320,26129,0
7233,DUFU,D,20071212,0.1320,0.1320,0.1320,0.1320,0,0
7233,DUFU,D,20071213,0.1320,0.1329,0.1320,0.1329,65398,0
7233,DUFU,D,20071214,0.1329,0.1329,0.1320,0.1329,364127,0
7233,DUFU,D,20071217,0.1329,0.1336,0.1320,0.1320,263888,0
7233,DUFU,D,20071218,0.1329,0.1329,0.1313,0.1320,261278,0
7233,DUFU,D,20071219,0.1313,0.1313,0.1313,0.1313,26099,0
7233,DUFU,D,20071221,0.1320,0.1320,0.1313,0.1313,78292,0
7233,DUFU,D,20071224,0.1336,0.1336,0.1320,0.1329,227057,0
7233,DUFU,D,20071226,0.1329,0.1336,0.1329,0.1336,115227,0
7233,DUFU,D,20071227,0.1329,0.1329,0.1320,0.1320,135865,0
7233,DUFU,D,20071228,0.1304,0.1336,0.1304,0.1336,251407,0
7233,DUFU,D,20071231,0.1336,0.1361,0.1329,0.1329,70628,0
7233,DUFU,D,20080102,0.1313,0.1336,0.1313,0.1336,83801,0
7233,DUFU,D,20080103,0.1336,0.1336,0.1336,0.1336,157129,0
7233,DUFU,D,20080104,0.1336,0.1353,0.1336,0.1353,209978,0
7233,DUFU,D,20080107,0.1353,0.1369,0.1353,0.1361,367874,0
7233,DUFU,D,20080108,0.1345,0.1385,0.1345,0.1385,500871,0
7233,DUFU,D,20080109,0.1385,0.1385,0.1385,0.1385,0,0
7233,DUFU,D,20080111,0.1385,0.1385,0.1345,0.1345,267427,0
