<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
5259,EATECH,D,20181107,0.4150,0.4600,0.4150,0.4600,4042500,0
5259,EATECH,D,20181108,0.4800,0.5500,0.4800,0.5200,10273300,0
5259,EATECH,D,20181109,0.5200,0.5200,0.4850,0.5100,2550900,0
5259,EATECH,D,20181112,0.4950,0.5200,0.4850,0.4950,2277600,0
5259,EATECH,D,20181113,0.4800,0.5150,0.4750,0.5000,3825900,0
5259,EATECH,D,20181114,0.4950,0.4950,0.4800,0.4800,1873700,0
5259,EATECH,D,20181115,0.4800,0.4900,0.4750,0.4800,1635000,0
5259,EATECH,D,20181116,0.4800,0.4950,0.4800,0.4850,566800,0
5259,EATECH,D,20181119,0.4900,0.5150,0.4800,0.5150,2363600,0
5259,EATECH,D,20181121,0.4950,0.5400,0.4900,0.5050,7378600,0
5259,EATECH,D,20181122,0.5000,0.5150,0.4900,0.5000,1424200,0
5259,EATECH,D,20181123,0.5000,0.5000,0.4800,0.4850,847900,0
5259,EATECH,D,20181126,0.4800,0.5000,0.4600,0.4800,1917600,0
5259,EATECH,D,20181127,0.4800,0.4900,0.4750,0.4850,2289000,0
5259,EATECH,D,20181128,0.4900,0.4950,0.4800,0.4900,627400,0
5259,EATECH,D,20181129,0.4850,0.4950,0.4650,0.4800,1405600,0
5259,EATECH,D,20181130,0.4800,0.4850,0.4600,0.4800,1332200,0
5259,EATECH,D,20181203,0.4700,0.4900,0.4600,0.4650,1263600,0
5259,EATECH,D,20181204,0.4650,0.4650,0.4450,0.4550,1048200,0
5259,EATECH,D,20181205,0.4450,0.4600,0.4250,0.4450,924700,0
5259,EATECH,D,20181206,0.4350,0.4450,0.4300,0.4300,330200,0
5259,EATECH,D,20181207,0.4350,0.4450,0.4200,0.4250,662100,0
5259,EATECH,D,20181210,0.4150,0.4200,0.4050,0.4100,854300,0
5259,EATECH,D,20181211,0.4100,0.4100,0.3900,0.3900,540300,0
5259,EATECH,D,20181212,0.3950,0.4000,0.3900,0.4000,394400,0
5259,EATECH,D,20181213,0.4000,0.4200,0.3950,0.4050,266500,0
5259,EATECH,D,20181214,0.4000,0.4050,0.3800,0.3800,307400,0
5259,EATECH,D,20181217,0.3850,0.3850,0.3400,0.3450,677800,0
5259,EATECH,D,20181218,0.3450,0.3450,0.3200,0.3250,847400,0
5259,EATECH,D,20181219,0.3200,0.3400,0.3100,0.3300,338700,0
5259,EATECH,D,20181220,0.3350,0.3350,0.3100,0.3150,332800,0
5259,EATECH,D,20181221,0.3350,0.3600,0.3350,0.3400,1943400,0
5259,EATECH,D,20181224,0.3450,0.3600,0.3450,0.3550,1200500,0
5259,EATECH,D,20181226,0.3600,0.3600,0.3400,0.3400,555600,0
5259,EATECH,D,20181227,0.3600,0.3750,0.3550,0.3700,1333100,0
5259,EATECH,D,20181228,0.3750,0.4050,0.3700,0.3850,1989900,0
5259,EATECH,D,20181231,0.3850,0.3950,0.3750,0.3900,849100,0
5259,EATECH,D,20190102,0.3900,0.3900,0.3700,0.3750,505700,0
5259,EATECH,D,20190103,0.3800,0.4050,0.3750,0.3950,2219100,0
5259,EATECH,D,20190104,0.3900,0.4550,0.3900,0.4500,5503400,0
5259,EATECH,D,20190107,0.4550,0.4650,0.4250,0.4300,4749600,0
5259,EATECH,D,20190108,0.4350,0.4350,0.4100,0.4300,1466300,0
5259,EATECH,D,20190109,0.4350,0.4550,0.4300,0.4500,4519500,0
5259,EATECH,D,20190110,0.4650,0.4700,0.4350,0.4350,3775000,0
5259,EATECH,D,20190111,0.4500,0.4600,0.4400,0.4400,1360000,0
5259,EATECH,D,20190114,0.4400,0.4400,0.4150,0.4300,1262000,0
5259,EATECH,D,20190115,0.4300,0.4300,0.4150,0.4200,646500,0
5259,EATECH,D,20190116,0.4200,0.4250,0.4200,0.4250,879700,0
5259,EATECH,D,20190117,0.4200,0.4600,0.4150,0.4500,4430100,0
5259,EATECH,D,20190118,0.4500,0.4550,0.4400,0.4450,1305700,0
5259,EATECH,D,20190122,0.4500,0.4600,0.4350,0.4500,984700,0
5259,EATECH,D,20190123,0.4300,0.4450,0.4300,0.4450,324900,0
5259,EATECH,D,20190124,0.4450,0.4450,0.4250,0.4300,530200,0
5259,EATECH,D,20190125,0.4350,0.4450,0.4300,0.4300,433100,0
5259,EATECH,D,20190128,0.4300,0.4450,0.4300,0.4300,409000,0
5259,EATECH,D,20190129,0.4350,0.4350,0.4250,0.4300,598800,0
5259,EATECH,D,20190130,0.4350,0.4900,0.4350,0.4700,16843100,0
5259,EATECH,D,20190131,0.4850,0.4900,0.4700,0.4750,5189800,0
5259,EATECH,D,20190204,0.4750,0.4850,0.4700,0.4850,1944600,0
5259,EATECH,D,20190207,0.5000,0.5150,0.4950,0.5000,9882900,0
5259,EATECH,D,20190208,0.4900,0.5000,0.4800,0.4900,4257100,0
5259,EATECH,D,20190211,0.4900,0.5000,0.4800,0.4950,6093900,0
5259,EATECH,D,20190212,0.4950,0.5050,0.4850,0.4900,3811200,0
5259,EATECH,D,20190213,0.4900,0.4950,0.4750,0.4800,5726300,0
5259,EATECH,D,20190214,0.4800,0.5050,0.4800,0.4900,10520800,0
5259,EATECH,D,20190215,0.4950,0.5000,0.4800,0.4800,2788500,0
5259,EATECH,D,20190218,0.4900,0.4900,0.4800,0.4800,2228400,0
5259,EATECH,D,20190219,0.4800,0.4900,0.4700,0.4850,3851200,0
5259,EATECH,D,20190220,0.4850,0.4950,0.4800,0.4900,4627600,0
5259,EATECH,D,20190221,0.5000,0.5150,0.4850,0.5050,8609200,0
