<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
7209,CHEETAH,D,20151208,0.1400,0.1400,0.1400,0.1400,0,0
7209,CHEETAH,D,20151209,0.1400,0.1400,0.1400,0.1400,0,0
7209,CHEETAH,D,20151210,0.1400,0.1400,0.1400,0.1400,0,0
7209,CHEETAH,D,20151211,0.1400,0.1400,0.1400,0.1400,0,0
7209,CHEETAH,D,20151214,0.1400,0.1400,0.1400,0.1400,0,0
7209,CHEETAH,D,20151215,0.1367,0.1367,0.1367,0.1367,21000,0
7209,CHEETAH,D,20151216,0.1367,0.1367,0.1367,0.1367,0,0
7209,CHEETAH,D,20151217,0.1367,0.1367,0.1367,0.1367,0,0
7209,CHEETAH,D,20151218,0.1367,0.1367,0.1367,0.1367,0,0
7209,CHEETAH,D,20151221,0.1400,0.1400,0.1400,0.1400,51000,0
7209,CHEETAH,D,20151222,0.1433,0.1433,0.1433,0.1433,60000,0
7209,CHEETAH,D,20151223,0.1433,0.1433,0.1433,0.1433,0,0
7209,CHEETAH,D,20151228,0.1433,0.1433,0.1433,0.1433,0,0
7209,CHEETAH,D,20151229,0.1400,0.1400,0.1350,0.1350,15000,0
7209,CHEETAH,D,20151230,0.1350,0.1350,0.1350,0.1350,0,0
7209,CHEETAH,D,20151231,0.1350,0.1350,0.1350,0.1350,0,0
7209,CHEETAH,D,20160104,0.1350,0.1350,0.1350,0.1350,0,0
7209,CHEETAH,D,20160105,0.1350,0.1350,0.1350,0.1350,0,0
7209,CHEETAH,D,20160106,0.1367,0.1367,0.1367,0.1367,63000,0
7209,CHEETAH,D,20160107,0.1383,0.1383,0.1367,0.1367,48000,0
7209,CHEETAH,D,20160108,0.1367,0.1367,0.1367,0.1367,0,0
7209,CHEETAH,D,20160111,0.1367,0.1367,0.1367,0.1367,0,0
7209,CHEETAH,D,20160112,0.1367,0.1367,0.1367,0.1367,0,0
7209,CHEETAH,D,20160113,0.1367,0.1367,0.1367,0.1367,0,0
7209,CHEETAH,D,20160114,0.1350,0.1450,0.1350,0.1400,84300,0
7209,CHEETAH,D,20160115,0.1350,0.1350,0.1350,0.1350,9000,0
7209,CHEETAH,D,20160118,0.1350,0.1350,0.1350,0.1350,0,0
7209,CHEETAH,D,20160119,0.1367,0.1367,0.1350,0.1350,94500,0
7209,CHEETAH,D,20160120,0.1367,0.1367,0.1333,0.1333,29400,0
7209,CHEETAH,D,20160121,0.1317,0.1317,0.1317,0.1317,22500,0
7209,CHEETAH,D,20160122,0.1317,0.1317,0.1317,0.1317,0,0
7209,CHEETAH,D,20160126,0.1317,0.1317,0.1317,0.1317,0,0
7209,CHEETAH,D,20160127,0.1317,0.1317,0.1317,0.1317,0,0
7209,CHEETAH,D,20160128,0.1317,0.1317,0.1317,0.1317,0,0
7209,CHEETAH,D,20160129,0.1317,0.1317,0.1317,0.1317,15000,0
7209,CHEETAH,D,20160202,0.1317,0.1317,0.1317,0.1317,0,0
7209,CHEETAH,D,20160203,0.1317,0.1317,0.1317,0.1317,0,0
7209,CHEETAH,D,20160204,0.1317,0.1317,0.1317,0.1317,0,0
7209,CHEETAH,D,20160205,0.1317,0.1317,0.1317,0.1317,0,0
7209,CHEETAH,D,20160210,0.1317,0.1317,0.1317,0.1317,0,0
7209,CHEETAH,D,20160211,0.1317,0.1317,0.1317,0.1317,0,0
7209,CHEETAH,D,20160212,0.1317,0.1317,0.1317,0.1317,0,0
7209,CHEETAH,D,20160215,0.1317,0.1317,0.1317,0.1317,0,0
7209,CHEETAH,D,20160216,0.1500,0.1500,0.1500,0.1500,1500,0
7209,CHEETAH,D,20160217,0.1500,0.1500,0.1500,0.1500,0,0
7209,CHEETAH,D,20160218,0.1500,0.1500,0.1500,0.1500,0,0
7209,CHEETAH,D,20160219,0.1500,0.1500,0.1500,0.1500,0,0
7209,CHEETAH,D,20160222,0.1500,0.1500,0.1500,0.1500,0,0
7209,CHEETAH,D,20160223,0.1500,0.1500,0.1500,0.1500,0,0
7209,CHEETAH,D,20160224,0.1500,0.1500,0.1500,0.1500,0,0
7209,CHEETAH,D,20160225,0.1500,0.1500,0.1500,0.1500,0,0
7209,CHEETAH,D,20160226,0.1500,0.1500,0.1500,0.1500,0,0
7209,CHEETAH,D,20160229,0.1500,0.1500,0.1500,0.1500,0,0
7209,CHEETAH,D,20160301,0.1367,0.1367,0.1367,0.1367,12000,0
7209,CHEETAH,D,20160302,0.1367,0.1367,0.1367,0.1367,0,0
7209,CHEETAH,D,20160303,0.1467,0.1467,0.1467,0.1467,3300,0
7209,CHEETAH,D,20160304,0.1467,0.1467,0.1467,0.1467,0,0
7209,CHEETAH,D,20160307,0.1467,0.1467,0.1467,0.1467,0,0
7209,CHEETAH,D,20160308,0.1467,0.1467,0.1467,0.1467,0,0
7209,CHEETAH,D,20160309,0.1267,0.1333,0.1267,0.1333,30000,0
7209,CHEETAH,D,20160310,0.1333,0.1333,0.1333,0.1333,0,0
7209,CHEETAH,D,20160311,0.1333,0.1333,0.1300,0.1300,29100,0
7209,CHEETAH,D,20160314,0.1300,0.1300,0.1300,0.1300,0,0
7209,CHEETAH,D,20160315,0.1300,0.1300,0.1300,0.1300,0,0
7209,CHEETAH,D,20160316,0.1433,0.1433,0.1300,0.1300,6900,0
7209,CHEETAH,D,20160317,0.1300,0.1300,0.1300,0.1300,0,0
7209,CHEETAH,D,20160318,0.1300,0.1300,0.1300,0.1300,0,0
7209,CHEETAH,D,20160321,0.1433,0.1433,0.1433,0.1433,6000,0
7209,CHEETAH,D,20160322,0.1300,0.1400,0.1300,0.1333,99600,0
7209,CHEETAH,D,20160323,0.1333,0.1333,0.1333,0.1333,0,0
7209,CHEETAH,D,20160324,0.1333,0.1433,0.1333,0.1333,47700,0
7209,CHEETAH,D,20160325,0.1400,0.1467,0.1400,0.1467,42000,0
7209,CHEETAH,D,20160328,0.1467,0.1467,0.1467,0.1467,0,0
7209,CHEETAH,D,20160329,0.1333,0.1333,0.1333,0.1333,120000,0
7209,CHEETAH,D,20160330,0.1400,0.1500,0.1400,0.1467,611100,0
7209,CHEETAH,D,20160331,0.1400,0.1417,0.1400,0.1400,108000,0
7209,CHEETAH,D,20160401,0.1400,0.1400,0.1400,0.1400,0,0
7209,CHEETAH,D,20160404,0.1400,0.1467,0.1400,0.1450,531000,0
7209,CHEETAH,D,20160405,0.1433,0.1583,0.1433,0.1483,253500,0
7209,CHEETAH,D,20160406,0.1467,0.1467,0.1467,0.1467,30000,0
7209,CHEETAH,D,20160407,0.1467,0.1467,0.1467,0.1467,0,0
7209,CHEETAH,D,20160408,0.1467,0.1467,0.1467,0.1467,0,0
7209,CHEETAH,D,20160411,0.1467,0.1467,0.1467,0.1467,0,0
7209,CHEETAH,D,20160412,0.1467,0.1467,0.1467,0.1467,0,0
7209,CHEETAH,D,20160413,0.1400,0.1400,0.1400,0.1400,55500,0
7209,CHEETAH,D,20160414,0.1467,0.1567,0.1467,0.1567,309900,0
7209,CHEETAH,D,20160415,0.1567,0.1567,0.1567,0.1567,0,0
7209,CHEETAH,D,20160418,0.1567,0.1567,0.1567,0.1567,0,0
7209,CHEETAH,D,20160419,0.1567,0.1567,0.1567,0.1567,0,0
7209,CHEETAH,D,20160420,0.1500,0.1500,0.1500,0.1500,7500,0
7209,CHEETAH,D,20160421,0.1500,0.1500,0.1500,0.1500,0,0
7209,CHEETAH,D,20160422,0.1567,0.1567,0.1567,0.1567,3000,0
7209,CHEETAH,D,20160425,0.1567,0.1600,0.1567,0.1600,150000,0
7209,CHEETAH,D,20160426,0.1600,0.1600,0.1600,0.1600,0,0
7209,CHEETAH,D,20160427,0.1600,0.1600,0.1600,0.1600,0,0
7209,CHEETAH,D,20160428,0.1567,0.1633,0.1567,0.1633,264000,0
7209,CHEETAH,D,20160429,0.1633,0.1650,0.1600,0.1633,119100,0
7209,CHEETAH,D,20160503,0.1667,0.1667,0.1667,0.1667,3000,0
7209,CHEETAH,D,20160504,0.1667,0.1667,0.1667,0.1667,0,0
7209,CHEETAH,D,20160505,0.1600,0.1617,0.1600,0.1617,45000,0
7209,CHEETAH,D,20160506,0.1617,0.1617,0.1617,0.1617,0,0
7209,CHEETAH,D,20160509,0.1567,0.1567,0.1567,0.1567,29100,0
7209,CHEETAH,D,20160510,0.1517,0.1567,0.1517,0.1567,505200,0
7209,CHEETAH,D,20160511,0.1567,0.1633,0.1567,0.1633,222000,0
7209,CHEETAH,D,20160512,0.1650,0.1650,0.1650,0.1650,6000,0
7209,CHEETAH,D,20160513,0.1567,0.1567,0.1550,0.1550,189000,0
7209,CHEETAH,D,20160516,0.1517,0.1517,0.1517,0.1517,15000,0
7209,CHEETAH,D,20160517,0.1517,0.1633,0.1517,0.1633,183000,0
7209,CHEETAH,D,20160518,0.1533,0.1600,0.1533,0.1600,90000,0
7209,CHEETAH,D,20160519,0.1550,0.1600,0.1533,0.1600,108600,0
7209,CHEETAH,D,20160520,0.1533,0.1533,0.1533,0.1533,60000,0
7209,CHEETAH,D,20160523,0.1533,0.1567,0.1533,0.1533,515700,0
7209,CHEETAH,D,20160524,0.1533,0.1600,0.1517,0.1567,1034400,0
7209,CHEETAH,D,20160525,0.1567,0.1600,0.1533,0.1600,240000,0
7209,CHEETAH,D,20160526,0.1600,0.1633,0.1600,0.1633,138000,0
7209,CHEETAH,D,20160527,0.1633,0.1633,0.1633,0.1633,53400,0
7209,CHEETAH,D,20160530,0.1550,0.1633,0.1550,0.1633,78600,0
7209,CHEETAH,D,20160531,0.1633,0.1633,0.1633,0.1633,0,0
7209,CHEETAH,D,20160601,0.1633,0.1633,0.1633,0.1633,0,0
7209,CHEETAH,D,20160602,0.1633,0.1633,0.1633,0.1633,0,0
7209,CHEETAH,D,20160603,0.1550,0.1550,0.1550,0.1550,30000,0
7209,CHEETAH,D,20160606,0.1550,0.1550,0.1550,0.1550,0,0
7209,CHEETAH,D,20160607,0.1550,0.1550,0.1550,0.1550,90000,0
7209,CHEETAH,D,20160608,0.1550,0.1550,0.1550,0.1550,15000,0
7209,CHEETAH,D,20160609,0.1583,0.1650,0.1583,0.1650,189000,0
7209,CHEETAH,D,20160610,0.1650,0.1650,0.1650,0.1650,0,0
7209,CHEETAH,D,20160613,0.1567,0.1567,0.1567,0.1567,2700,0
7209,CHEETAH,D,20160614,0.1567,0.1567,0.1567,0.1567,0,0
7209,CHEETAH,D,20160615,0.1567,0.1567,0.1567,0.1567,3000,0
7209,CHEETAH,D,20160616,0.1567,0.1567,0.1567,0.1567,0,0
7209,CHEETAH,D,20160617,0.1567,0.1567,0.1567,0.1567,0,0
7209,CHEETAH,D,20160620,0.1567,0.1567,0.1567,0.1567,0,0
7209,CHEETAH,D,20160621,0.1567,0.1567,0.1567,0.1567,0,0
7209,CHEETAH,D,20160623,0.1567,0.1567,0.1567,0.1567,0,0
7209,CHEETAH,D,20160624,0.1567,0.1567,0.1567,0.1567,0,0
7209,CHEETAH,D,20160627,0.1567,0.1567,0.1567,0.1567,0,0
7209,CHEETAH,D,20160628,0.1567,0.1567,0.1567,0.1567,0,0
7209,CHEETAH,D,20160629,0.1500,0.1500,0.1500,0.1500,18000,0
7209,CHEETAH,D,20160630,0.1500,0.1500,0.1500,0.1500,0,0
7209,CHEETAH,D,20160701,0.1500,0.1500,0.1500,0.1500,6000,0
7209,CHEETAH,D,20160704,0.1500,0.1500,0.1500,0.1500,0,0
7209,CHEETAH,D,20160705,0.1500,0.1500,0.1500,0.1500,0,0
7209,CHEETAH,D,20160708,0.1500,0.1500,0.1500,0.1500,0,0
7209,CHEETAH,D,20160711,0.1500,0.1500,0.1500,0.1500,0,0
7209,CHEETAH,D,20160712,0.1500,0.1500,0.1500,0.1500,3000,0
7209,CHEETAH,D,20160713,0.1500,0.1500,0.1500,0.1500,0,0
7209,CHEETAH,D,20160714,0.1500,0.1500,0.1500,0.1500,0,0
7209,CHEETAH,D,20160715,0.1450,0.1450,0.1450,0.1450,93000,0
