<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
4723,JAKS,D,20050613,0.7485,0.7485,0.7323,0.7323,301229,0
4723,JAKS,D,20050614,0.7323,0.7431,0.7054,0.7054,385914,0
4723,JAKS,D,20050615,0.7054,0.7108,0.6946,0.7000,447386,0
4723,JAKS,D,20050616,0.7054,0.7054,0.6946,0.7000,286557,0
4723,JAKS,D,20050617,0.7108,0.7108,0.6946,0.6946,1714700,0
4723,JAKS,D,20050620,0.6946,0.7000,0.6731,0.7000,1079186,0
4723,JAKS,D,20050621,0.6892,0.7000,0.6838,0.7000,799500,0
4723,JAKS,D,20050622,0.6946,0.7215,0.6946,0.7162,1026072,0
4723,JAKS,D,20050623,0.7215,0.7538,0.7162,0.7215,2270543,0
4723,JAKS,D,20050624,0.7215,0.7215,0.7000,0.7162,640157,0
4723,JAKS,D,20050627,0.7000,0.7108,0.7000,0.7000,160457,0
4723,JAKS,D,20050628,0.7054,0.7054,0.6946,0.7000,379600,0
4723,JAKS,D,20050629,0.7000,0.7000,0.6731,0.6785,1059872,0
4723,JAKS,D,20050630,0.6785,0.6785,0.6515,0.6569,881586,0
4723,JAKS,D,20050701,0.6569,0.6677,0.6462,0.6462,2487086,0
4723,JAKS,D,20050704,0.6462,0.6515,0.5923,0.6138,1011400,0
4723,JAKS,D,20050705,0.6085,0.6192,0.5815,0.5869,2232472,0
4723,JAKS,D,20050706,0.5923,0.5977,0.5762,0.5923,6141943,0
4723,JAKS,D,20050707,0.5923,0.6246,0.5869,0.6085,4201786,0
4723,JAKS,D,20050708,0.6031,0.6031,0.5815,0.5923,1703557,0
4723,JAKS,D,20050711,0.5923,0.5977,0.5869,0.5923,1341600,0
4723,JAKS,D,20050712,0.5923,0.6031,0.5869,0.5977,2171929,0
4723,JAKS,D,20050713,0.5923,0.5977,0.5869,0.5977,1346614,0
4723,JAKS,D,20050714,0.5977,0.6677,0.5923,0.6623,4723272,0
4723,JAKS,D,20050715,0.6677,0.7215,0.6677,0.7054,11398401,0
4723,JAKS,D,20050718,0.7108,0.7108,0.6785,0.6785,665043,0
4723,JAKS,D,20050719,0.6677,0.6731,0.6569,0.6677,439586,0
4723,JAKS,D,20050720,0.6677,0.6677,0.6462,0.6515,791700,0
4723,JAKS,D,20050721,0.6515,0.6515,0.6300,0.6300,954943,0
4723,JAKS,D,20050722,0.6623,0.6623,0.6354,0.6462,622514,0
4723,JAKS,D,20050725,0.6515,0.6515,0.6354,0.6408,511457,0
4723,JAKS,D,20050726,0.6354,0.6408,0.6300,0.6408,1434829,0
4723,JAKS,D,20050727,0.6354,0.6731,0.6354,0.6677,3038472,0
4723,JAKS,D,20050728,0.6677,0.6677,0.6462,0.6462,1562414,0
4723,JAKS,D,20050729,0.6408,0.6462,0.6354,0.6408,328529,0
4723,JAKS,D,20050801,0.6408,0.6408,0.6085,0.6192,1310400,0
4723,JAKS,D,20050802,0.6192,0.6408,0.6192,0.6354,1433343,0
4723,JAKS,D,20050803,0.6300,0.6569,0.6300,0.6569,946771,0
4723,JAKS,D,20050804,0.6569,0.6569,0.6354,0.6515,1127472,0
4723,JAKS,D,20050805,0.6462,0.6462,0.6408,0.6408,688629,0
4723,JAKS,D,20050808,0.6354,0.6515,0.6354,0.6515,302714,0
4723,JAKS,D,20050809,0.6515,0.6515,0.6408,0.6408,892729,0
4723,JAKS,D,20050810,0.6408,0.6462,0.6354,0.6408,389071,0
4723,JAKS,D,20050811,0.6408,0.6462,0.6300,0.6354,2942086,0
4723,JAKS,D,20050812,0.6354,0.6569,0.6354,0.6462,1046686,0
4723,JAKS,D,20050815,0.6462,0.6462,0.6300,0.6354,797271,0
4723,JAKS,D,20050816,0.6300,0.6300,0.6246,0.6300,253129,0
4723,JAKS,D,20050817,0.6300,0.6300,0.6138,0.6192,472829,0
4723,JAKS,D,20050818,0.6192,0.6246,0.6085,0.6192,446271,0
4723,JAKS,D,20050819,0.6138,0.6192,0.6085,0.6192,364186,0
4723,JAKS,D,20050822,0.6085,0.6192,0.6031,0.6085,733014,0
4723,JAKS,D,20050823,0.6085,0.6354,0.5977,0.6192,1853429,0
4723,JAKS,D,20050824,0.6246,0.6300,0.6192,0.6246,1671614,0
4723,JAKS,D,20050825,0.6300,0.6300,0.6192,0.6192,1206957,0
4723,JAKS,D,20050826,0.6192,0.6731,0.6192,0.6623,5956786,0
4723,JAKS,D,20050829,0.6623,0.6838,0.6138,0.6138,2279457,0
4723,JAKS,D,20050830,0.6246,0.6300,0.6192,0.6246,763471,0
