<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
5255,ICON,D,20150715,1.3861,1.4554,1.3861,1.4035,1732612,0
5255,ICON,D,20150716,1.3861,1.3861,1.3688,1.3861,184628,0
5255,ICON,D,20150720,1.3688,1.4035,1.3688,1.3861,380395,0
5255,ICON,D,20150721,1.3688,1.3688,1.3515,1.3515,848314,0
5255,ICON,D,20150722,1.3515,1.4208,1.3515,1.3861,1360875,0
5255,ICON,D,20150723,1.3861,1.4035,1.3688,1.3861,516716,0
5255,ICON,D,20150724,1.3861,1.4035,1.3688,1.3861,470631,0
5255,ICON,D,20150727,1.3861,1.3861,1.3515,1.3688,351942,0
5255,ICON,D,20150728,1.3515,1.3515,1.3168,1.3168,834058,0
5255,ICON,D,20150729,1.3168,1.3515,1.3168,1.3515,162812,0
5255,ICON,D,20150730,1.3515,1.3688,1.3515,1.3688,279482,0
5255,ICON,D,20150731,1.3688,1.3688,1.3342,1.3342,315409,0
5255,ICON,D,20150803,1.3342,1.3342,1.2822,1.3168,369920,0
5255,ICON,D,20150804,1.2995,1.3168,1.2822,1.3168,246671,0
5255,ICON,D,20150805,1.3168,1.3168,1.2822,1.2995,339678,0
5255,ICON,D,20150806,1.2822,1.2822,1.2302,1.2475,806817,0
5255,ICON,D,20150807,1.2475,1.2475,1.2129,1.2302,296825,0
5255,ICON,D,20150810,1.2129,1.2129,1.1609,1.1782,685098,0
5255,ICON,D,20150811,1.1782,1.1955,1.1609,1.1609,361407,0
5255,ICON,D,20150812,1.1609,1.1609,1.0743,1.0916,1309855,0
5255,ICON,D,20150813,1.1089,1.1262,1.0916,1.1262,430722,0
5255,ICON,D,20150814,1.1089,1.1089,1.0743,1.1089,600056,0
5255,ICON,D,20150817,1.0743,1.0743,1.0050,1.0223,456232,0
5255,ICON,D,20150818,1.0223,1.0396,0.9703,1.0050,541620,0
5255,ICON,D,20150819,1.0223,1.0396,1.0050,1.0396,353702,0
5255,ICON,D,20150820,1.0050,1.0223,0.9876,1.0050,278356,0
5255,ICON,D,20150821,0.9876,1.0050,0.9876,0.9876,216717,0
5255,ICON,D,20150824,0.9703,0.9703,0.9010,0.9183,806846,0
