<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
5254,BPLANT,D,20150827,0.8404,0.8814,0.8404,0.8814,206958,0
5254,BPLANT,D,20150828,0.8745,0.8882,0.8677,0.8882,435871,0
5254,BPLANT,D,20150901,0.8745,0.8882,0.8745,0.8882,343808,0
5254,BPLANT,D,20150902,0.8882,0.8882,0.8814,0.8882,126605,0
5254,BPLANT,D,20150903,0.8745,0.8882,0.8745,0.8882,717328,0
5254,BPLANT,D,20150904,0.8540,0.8540,0.8472,0.8472,68791,0
5254,BPLANT,D,20150907,0.8472,0.8745,0.8472,0.8745,237402,0
5254,BPLANT,D,20150908,0.8609,0.8882,0.8609,0.8814,178710,0
5254,BPLANT,D,20150909,0.8882,0.9087,0.8814,0.9019,1024399,0
5254,BPLANT,D,20150910,0.9019,0.9019,0.8882,0.9019,164220,0
5254,BPLANT,D,20150911,0.8950,0.9019,0.8814,0.8882,280433,0
5254,BPLANT,D,20150914,0.8882,0.9019,0.8814,0.9019,122945,0
5254,BPLANT,D,20150915,0.9019,0.9155,0.9019,0.9019,296240,0
5254,BPLANT,D,20150917,0.9087,0.9155,0.9019,0.9019,80646,0
5254,BPLANT,D,20150918,0.9019,0.9087,0.8882,0.8950,236816,0
5254,BPLANT,D,20150921,0.8950,0.9019,0.8950,0.8950,368105,0
5254,BPLANT,D,20150922,0.9019,0.9019,0.8950,0.8950,63961,0
5254,BPLANT,D,20150923,0.8950,0.8950,0.8950,0.8950,114603,0
5254,BPLANT,D,20150925,0.8882,0.8950,0.8882,0.8950,166855,0
5254,BPLANT,D,20150928,0.9155,0.9224,0.9087,0.9224,161146,0
5254,BPLANT,D,20150929,0.9360,0.9360,0.9155,0.9292,347321,0
5254,BPLANT,D,20150930,0.9292,0.9429,0.9292,0.9360,504955,0
5254,BPLANT,D,20151001,0.9360,0.9429,0.9360,0.9429,323610,0
5254,BPLANT,D,20151002,0.9429,0.9497,0.9429,0.9429,208275,0
5254,BPLANT,D,20151005,0.9497,0.9565,0.9429,0.9497,259503,0
5254,BPLANT,D,20151006,0.9497,0.9770,0.9497,0.9770,543595,0
5254,BPLANT,D,20151007,0.9770,0.9907,0.9770,0.9907,824174,0
5254,BPLANT,D,20151008,0.9975,1.0180,0.9975,1.0112,2108954,0
5254,BPLANT,D,20151009,1.0112,1.0180,1.0043,1.0180,817002,0
5254,BPLANT,D,20151012,1.0180,1.0317,1.0180,1.0317,858569,0
5254,BPLANT,D,20151013,1.0248,1.0248,0.9975,0.9975,177832,0
5254,BPLANT,D,20151015,1.0043,1.0180,1.0043,1.0180,227742,0
5254,BPLANT,D,20151016,1.0180,1.0180,1.0112,1.0112,65864,0
5254,BPLANT,D,20151019,1.0248,1.0248,1.0112,1.0248,762701,0
5254,BPLANT,D,20151020,1.0043,1.0180,1.0043,1.0180,94844,0
5254,BPLANT,D,20151021,1.0112,1.0180,1.0043,1.0180,241646,0
5254,BPLANT,D,20151022,1.0180,1.0248,1.0180,1.0248,292727,0
5254,BPLANT,D,20151023,1.0180,1.0248,1.0112,1.0248,164074,0
5254,BPLANT,D,20151026,1.0180,1.0180,1.0112,1.0112,188516,0
5254,BPLANT,D,20151027,1.0112,1.0112,1.0043,1.0043,896331,0
5254,BPLANT,D,20151028,1.0112,1.0112,0.9975,0.9975,968635,0
5254,BPLANT,D,20151029,1.0043,1.0043,1.0043,1.0043,100991,0
5254,BPLANT,D,20151030,1.0043,1.0248,1.0043,1.0248,197005,0
5254,BPLANT,D,20151102,1.0043,1.0180,1.0043,1.0180,67035,0
5254,BPLANT,D,20151103,1.0112,1.0112,1.0043,1.0112,173441,0
5254,BPLANT,D,20151104,1.0043,1.0180,1.0043,1.0043,115627,0
5254,BPLANT,D,20151105,1.0112,1.0112,0.9975,1.0043,982393,0
5254,BPLANT,D,20151106,1.0043,1.0180,0.9975,1.0180,904674,0
5254,BPLANT,D,20151109,1.0043,1.0248,1.0043,1.0248,95136,0
5254,BPLANT,D,20151111,1.0043,1.0112,1.0043,1.0043,182955,0
5254,BPLANT,D,20151112,1.0043,1.0043,1.0043,1.0043,101284,0
5254,BPLANT,D,20151113,1.0043,1.0112,0.9907,1.0043,264040,0
5254,BPLANT,D,20151116,1.0043,1.0043,1.0043,1.0043,259210,0
