<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
0039,GFM,D,20100222,1.4720,1.5640,1.4720,1.5640,36413,0
0039,GFM,D,20100223,1.4720,1.5640,1.4720,1.4720,36603,0
0039,GFM,D,20100224,1.4720,1.4720,1.3800,1.4720,40929,0
0039,GFM,D,20100225,1.4720,1.4720,1.3800,1.4720,20380,0
0039,GFM,D,20100301,1.4720,1.4720,1.3800,1.4720,36141,0
0039,GFM,D,20100302,1.4720,1.4720,1.3800,1.3800,72054,0
0039,GFM,D,20100303,1.3800,1.3800,1.3800,1.3800,78082,0
0039,GFM,D,20100304,1.2880,1.3800,1.2880,1.3800,24837,0
0039,GFM,D,20100305,1.2880,1.3800,1.2880,1.3800,11957,0
0039,GFM,D,20100308,1.3800,1.4720,1.3800,1.3800,77853,0
0039,GFM,D,20100309,1.3800,1.4720,1.3800,1.4720,70310,0
0039,GFM,D,20100310,1.3800,1.4720,1.3800,1.3800,15815,0
0039,GFM,D,20100311,1.3800,1.3800,1.3800,1.3800,27935,0
0039,GFM,D,20100312,1.3800,1.4720,1.3800,1.3800,59495,0
0039,GFM,D,20100315,1.3800,1.3800,1.3800,1.3800,89793,0
0039,GFM,D,20100316,1.2880,1.3800,1.2880,1.2880,77092,0
0039,GFM,D,20100317,1.2880,1.3800,1.2880,1.3800,24489,0
0039,GFM,D,20100318,1.3800,1.3800,1.2880,1.2880,28935,0
0039,GFM,D,20100319,1.2880,1.2880,1.2880,1.2880,71293,0
0039,GFM,D,20100322,1.2880,1.3800,1.2880,1.3800,73130,0
0039,GFM,D,20100323,1.2880,1.3800,1.2880,1.3800,108668,0
0039,GFM,D,20100324,1.2880,1.3800,1.2880,1.3800,16033,0
0039,GFM,D,20100325,1.2880,1.2880,1.2880,1.2880,49163,0
0039,GFM,D,20100326,1.2880,1.2880,1.2880,1.2880,89277,0
0039,GFM,D,20100329,1.2880,1.2880,1.2880,1.2880,59239,0
0039,GFM,D,20100330,1.2880,1.3800,1.2880,1.3800,78478,0
0039,GFM,D,20100331,1.2880,1.2880,1.2880,1.2880,90750,0
0039,GFM,D,20100401,1.2880,1.2880,1.2880,1.2880,38587,0
0039,GFM,D,20100402,1.2880,1.2880,1.2880,1.2880,22228,0
0039,GFM,D,20100405,1.2880,1.2880,1.2880,1.2880,53152,0
0039,GFM,D,20100406,1.2880,1.3800,1.2880,1.3800,30761,0
0039,GFM,D,20100407,1.3800,1.3800,1.2880,1.3800,12228,0
0039,GFM,D,20100408,1.3800,1.3800,1.2880,1.2880,23424,0
0039,GFM,D,20100409,1.2880,1.3800,1.2880,1.3800,31793,0
0039,GFM,D,20100412,1.3800,1.3800,1.2880,1.2880,67880,0
