<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
2852,CMSB,D,20010731,0.9031,0.9129,0.8835,0.8835,659462,0
2852,CMSB,D,20010801,0.8900,0.9031,0.8737,0.9031,322063,0
2852,CMSB,D,20010802,0.8998,0.8998,0.8868,0.8868,417148,0
2852,CMSB,D,20010803,0.8868,0.9031,0.8803,0.8803,1058206,0
2852,CMSB,D,20010806,0.8803,0.9161,0.8803,0.8900,723874,0
2852,CMSB,D,20010807,0.8868,0.8933,0.8803,0.8933,119623,0
2852,CMSB,D,20010808,0.8900,0.8900,0.8868,0.8900,260717,0
2852,CMSB,D,20010809,0.8868,0.8868,0.8640,0.8705,509166,0
2852,CMSB,D,20010810,0.8803,0.8868,0.8574,0.8607,184036,0
2852,CMSB,D,20010813,0.8607,0.8607,0.8444,0.8477,226978,0
2852,CMSB,D,20010814,0.8411,0.8737,0.8411,0.8705,177901,0
2852,CMSB,D,20010815,0.8737,0.8803,0.8672,0.8672,153363,0
2852,CMSB,D,20010816,0.8672,0.8705,0.8672,0.8672,110422,0
2852,CMSB,D,20010817,0.8672,0.8737,0.8672,0.8737,64413,0
2852,CMSB,D,20010820,0.8737,0.8737,0.8737,0.8737,119623,0
2852,CMSB,D,20010821,0.8737,0.8803,0.8737,0.8737,174834,0
2852,CMSB,D,20010822,0.8737,0.8868,0.8737,0.8835,187103,0
2852,CMSB,D,20010823,0.8835,0.9129,0.8835,0.9129,917112,0
2852,CMSB,D,20010824,0.9161,0.9455,0.9129,0.9455,1131821,0
2852,CMSB,D,20010827,0.9618,0.9650,0.9324,0.9487,950852,0
2852,CMSB,D,20010828,0.9455,0.9520,0.9161,0.9161,558242,0
2852,CMSB,D,20010829,0.9194,0.9194,0.9063,0.9129,549040,0
2852,CMSB,D,20010830,0.9194,0.9259,0.9063,0.9161,288323,0
2852,CMSB,D,20010903,0.9161,0.9585,0.9161,0.9389,1156359,0
2852,CMSB,D,20010904,0.9455,0.9487,0.9259,0.9357,530637,0
2852,CMSB,D,20010905,0.9292,0.9292,0.9129,0.9129,334332,0
2852,CMSB,D,20010906,0.9259,0.9259,0.9129,0.9129,368072,0
2852,CMSB,D,20010907,0.9129,0.9292,0.9129,0.9194,917112,0
2852,CMSB,D,20010910,0.9194,0.9259,0.9129,0.9194,677865,0
2852,CMSB,D,20010911,0.9259,0.9292,0.9063,0.9129,257650,0
2852,CMSB,D,20010913,0.8542,0.8672,0.8151,0.8477,1453883,0
2852,CMSB,D,20010914,0.8477,0.8477,0.7499,0.7499,981525,0
2852,CMSB,D,20010917,0.7173,0.7173,0.6194,0.6227,1306655,0
2852,CMSB,D,20010918,0.6520,0.7042,0.6064,0.6292,1141022,0
