<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
8478,HWATAI,D,19991227,4.7059,4.7780,4.6339,4.6339,33300,0
8478,HWATAI,D,19991228,4.7059,4.7540,4.6819,4.7059,24900,0
8478,HWATAI,D,19991229,4.7059,4.7540,4.6579,4.7540,37400,0
8478,HWATAI,D,19991230,4.8020,4.8020,4.7540,4.7540,22900,0
8478,HWATAI,D,20000103,4.8020,5.3782,4.8020,5.3782,116600,0
8478,HWATAI,D,20000104,5.4743,5.6183,5.1861,5.2822,197800,0
8478,HWATAI,D,20000105,5.0901,5.2342,4.9941,5.0421,58300,0
8478,HWATAI,D,20000106,5.1381,5.1861,4.9460,5.0421,60300,0
8478,HWATAI,D,20000111,5.1861,5.2342,5.1381,5.1381,56200,0
8478,HWATAI,D,20000112,4.9941,5.1381,4.9941,5.0421,41600,0
8478,HWATAI,D,20000113,4.9941,5.1381,4.9941,4.9941,108200,0
8478,HWATAI,D,20000114,5.0421,5.0901,4.9460,4.9941,66600,0
8478,HWATAI,D,20000117,5.2342,5.5223,5.1381,5.3302,181100,0
8478,HWATAI,D,20000118,5.3302,5.4743,5.2822,5.3302,129100,0
8478,HWATAI,D,20000119,5.2822,5.5223,5.1861,5.3302,152000,0
8478,HWATAI,D,20000120,5.3302,5.4743,5.2822,5.3782,66600,0
8478,HWATAI,D,20000121,5.4262,6.0025,5.4262,5.8104,349800,0
8478,HWATAI,D,20000124,5.9064,6.0985,5.7144,5.7624,229000,0
8478,HWATAI,D,20000125,5.5223,5.6663,5.4743,5.6183,122800,0
8478,HWATAI,D,20000126,5.7144,5.7144,5.2342,5.2822,110300,0
8478,HWATAI,D,20000127,5.5223,5.5223,5.2342,5.4262,77000,0
8478,HWATAI,D,20000128,5.4262,5.4262,5.1381,5.1861,64500,0
8478,HWATAI,D,20000131,5.1861,5.1861,4.9460,4.9460,97800,0
8478,HWATAI,D,20000202,5.0901,5.2342,5.0421,5.1381,81200,0
8478,HWATAI,D,20000203,5.1861,5.4743,5.1381,5.4262,77000,0
8478,HWATAI,D,20000208,5.5223,5.7144,5.5223,5.6183,139500,0
8478,HWATAI,D,20000209,5.7624,5.9064,5.6183,5.6663,174900,0
8478,HWATAI,D,20000210,5.5223,5.8104,5.5223,5.6663,87400,0
8478,HWATAI,D,20000211,5.8104,5.9064,5.6183,5.7144,89500,0
8478,HWATAI,D,20000214,5.6663,5.6663,5.4743,5.5223,54100,0
8478,HWATAI,D,20000215,5.5223,5.6183,5.3782,5.3782,81200,0
8478,HWATAI,D,20000216,5.3782,5.5223,5.1861,5.5223,97800,0
8478,HWATAI,D,20000217,5.5223,5.9064,5.4262,5.6663,154100,0
8478,HWATAI,D,20000218,5.7624,5.8584,5.5223,5.5703,118700,0
