<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
9091,EMICO,D,19950330,3.7430,3.7430,3.7240,3.7240,4200,0
9091,EMICO,D,19950331,3.7240,3.7240,3.7240,3.7240,1000,0
9091,EMICO,D,19950405,3.7240,3.7240,3.7240,3.7240,11500,0
9091,EMICO,D,19950406,3.7240,3.7240,3.7240,3.7240,6300,0
9091,EMICO,D,19950407,3.7240,3.7240,3.7050,3.7050,13600,0
9091,EMICO,D,19950410,3.7050,3.7050,3.7050,3.7050,3100,0
9091,EMICO,D,19950412,3.7050,3.7050,3.7050,3.7050,1000,0
9091,EMICO,D,19950413,3.7050,3.7050,3.7050,3.7050,2100,0
9091,EMICO,D,19950414,3.7430,3.7430,3.7240,3.7240,12600,0
9091,EMICO,D,19950417,3.7240,3.7240,3.7240,3.7240,8400,0
9091,EMICO,D,19950418,3.7240,3.7620,3.7240,3.7620,3100,0
9091,EMICO,D,19950419,3.7430,3.7430,3.7240,3.7240,5200,0
9091,EMICO,D,19950420,3.7240,3.7240,3.7240,3.7240,14700,0
9091,EMICO,D,19950421,3.7430,3.7430,3.7430,3.7430,8400,0
9091,EMICO,D,19950424,3.7430,3.7430,3.7430,3.7430,5200,0
9091,EMICO,D,19950426,3.7240,3.7240,3.7240,3.7240,7300,0
9091,EMICO,D,19950427,3.7240,3.7430,3.7050,3.7050,22100,0
9091,EMICO,D,19950428,3.7050,3.7050,3.7050,3.7050,3100,0
9091,EMICO,D,19950502,3.7050,3.7050,3.6670,3.6670,21000,0
9091,EMICO,D,19950503,3.6670,3.6670,3.6480,3.6480,10500,0
9091,EMICO,D,19950508,3.6100,3.6100,3.6100,3.6100,1000,0
9091,EMICO,D,19950517,3.6100,3.6100,3.6100,3.6100,2100,0
9091,EMICO,D,19950518,3.6100,3.6100,3.6100,3.6100,1000,0
9091,EMICO,D,19950519,3.6290,3.6480,3.6290,3.6480,6300,0
9091,EMICO,D,19950529,3.6480,3.6480,3.6480,3.6480,1000,0
9091,EMICO,D,19950601,3.6670,3.9900,3.6670,3.9900,3100,0
9091,EMICO,D,19950606,3.8000,3.8570,3.8000,3.8570,3100,0
9091,EMICO,D,19950609,3.8000,3.8000,3.8000,3.8000,1000,0
9091,EMICO,D,19950615,3.6480,3.6480,3.5150,3.5150,4200,0
9091,EMICO,D,19950619,3.5530,3.5530,3.5530,3.5530,1000,0
9091,EMICO,D,19950620,3.5720,3.6480,3.5530,3.6480,4200,0
9091,EMICO,D,19950621,3.6100,3.7050,3.6100,3.6670,10500,0
9091,EMICO,D,19950622,3.7430,3.9900,3.7430,3.9900,53600,0
9091,EMICO,D,19950623,3.9900,4.1800,3.9900,4.1230,105200,0
9091,EMICO,D,19950626,4.1420,4.1420,3.8380,3.9330,15700,0
9091,EMICO,D,19950627,3.8950,3.8950,3.8950,3.8950,2100,0
9091,EMICO,D,19950628,3.8000,3.8000,3.8000,3.8000,1000,0
9091,EMICO,D,19950703,3.5340,3.5340,3.5150,3.5340,9400,0
9091,EMICO,D,19950704,3.5340,3.5530,3.5150,3.5530,25200,0
9091,EMICO,D,19950705,3.5530,3.5910,3.5530,3.5910,22100,0
9091,EMICO,D,19950706,3.5720,3.5720,3.5530,3.5720,4200,0
9091,EMICO,D,19950707,3.6100,3.6290,3.6100,3.6290,4200,0
9091,EMICO,D,19950710,3.6860,3.7240,3.6670,3.6670,6300,0
9091,EMICO,D,19950711,3.7050,3.7620,3.7050,3.7430,10500,0
9091,EMICO,D,19950712,3.7620,3.9900,3.7620,3.9900,114700,0
9091,EMICO,D,19950713,4.0280,4.0660,3.9900,3.9900,34700,0
9091,EMICO,D,19950714,3.9330,4.0090,3.9140,3.9900,28400,0
9091,EMICO,D,19950717,3.9710,4.0280,3.8950,4.0280,28400,0
9091,EMICO,D,19950718,4.0280,4.0280,3.8000,3.8000,10500,0
9091,EMICO,D,19950719,3.8000,3.8950,3.7810,3.8950,12600,0
9091,EMICO,D,19950720,3.9710,4.0280,3.9710,4.0280,15700,0
9091,EMICO,D,19950721,4.1040,4.1040,3.8950,3.9900,53600,0
9091,EMICO,D,19950724,3.9710,3.9710,3.6480,3.6480,5200,0
9091,EMICO,D,19950725,3.8760,3.8760,3.7620,3.7620,10500,0
9091,EMICO,D,19950726,3.8950,3.8950,3.7620,3.8570,6300,0
9091,EMICO,D,19950727,3.9900,4.1040,3.9900,4.0470,85200,0
9091,EMICO,D,19950728,4.0470,4.0470,3.9900,3.9900,10500,0
9091,EMICO,D,19950731,4.0470,4.3130,4.0090,4.3130,97800,0
9091,EMICO,D,19950801,4.3130,4.6360,4.3130,4.4460,821000,0
9091,EMICO,D,19950802,4.5220,4.8450,4.5220,4.6740,1008400,0
9091,EMICO,D,19950803,4.7500,5.0825,4.6740,4.8450,915700,0
9091,EMICO,D,19950804,4.8450,5.1300,4.8450,4.9400,257800,0
9091,EMICO,D,19950807,4.9400,5.0350,4.7500,4.7500,100000,0
9091,EMICO,D,19950808,4.7310,4.8450,4.6550,4.8450,72600,0
9091,EMICO,D,19950810,4.8450,4.8450,4.6740,4.6740,52600,0
9091,EMICO,D,19950811,4.6740,4.9875,4.6740,4.7975,509400,0
9091,EMICO,D,19950814,4.8450,4.8450,4.7120,4.7310,123100,0
9091,EMICO,D,19950815,4.7120,4.7310,4.5410,4.5790,237800,0
9091,EMICO,D,19950816,4.5980,4.9400,4.5600,4.8925,422100,0
9091,EMICO,D,19950817,4.9400,5.2725,4.8925,4.9875,1547300,0
9091,EMICO,D,19950818,4.9875,5.0825,4.9400,4.9400,178900,0
9091,EMICO,D,19950821,4.9400,4.9875,4.7120,4.7120,166300,0
9091,EMICO,D,19950822,4.7310,4.8925,4.6740,4.8450,150500,0
9091,EMICO,D,19950823,4.8450,4.8450,4.6170,4.6550,136800,0
9091,EMICO,D,19950824,4.6550,4.6930,4.5600,4.5600,73600,0
9091,EMICO,D,19950825,4.5980,4.6550,4.5790,4.6170,112600,0
9091,EMICO,D,19950828,4.6550,4.6550,4.0850,4.3130,242100,0
9091,EMICO,D,19950829,4.4270,4.5790,4.2750,4.3130,709400,0
9091,EMICO,D,19950830,4.3130,4.4270,4.2180,4.2370,133600,0
9091,EMICO,D,19950901,4.2370,4.2750,3.9900,4.2560,68400,0
9091,EMICO,D,19950904,4.2560,4.2560,3.9900,3.9900,106300,0
9091,EMICO,D,19950905,3.9900,4.0280,3.8000,3.8570,83100,0
9091,EMICO,D,19950906,3.8570,4.0470,3.8570,3.8950,95700,0
9091,EMICO,D,19950907,3.8950,3.8950,3.6480,3.6480,114700,0
9091,EMICO,D,19950908,3.6480,3.7050,3.5340,3.5530,185200,0
