<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
9474,BRAHIMS,D,20080129,0.9600,0.9600,0.9600,0.9600,18000,0
9474,BRAHIMS,D,20080130,0.9600,0.9600,0.9600,0.9600,0,0
9474,BRAHIMS,D,20080131,0.9600,0.9600,0.9600,0.9600,0,0
9474,BRAHIMS,D,20080204,0.9400,0.9800,0.9400,0.9800,6000,0
9474,BRAHIMS,D,20080205,1.0200,1.0200,1.0200,1.0200,5000,0
9474,BRAHIMS,D,20080206,0.9800,0.9800,0.9800,0.9800,10000,0
9474,BRAHIMS,D,20080211,0.9700,0.9800,0.9700,0.9800,5000,0
9474,BRAHIMS,D,20080212,1.0800,1.0900,1.0300,1.0700,27000,0
9474,BRAHIMS,D,20080213,1.0500,1.0500,1.0000,1.0200,23000,0
9474,BRAHIMS,D,20080214,1.0300,1.0700,1.0300,1.0500,31000,0
9474,BRAHIMS,D,20080215,1.0100,1.0500,1.0100,1.0500,17000,0
9474,BRAHIMS,D,20080218,1.0400,1.0400,1.0400,1.0400,10000,0
9474,BRAHIMS,D,20080219,1.0400,1.0400,1.0400,1.0400,1000,0
9474,BRAHIMS,D,20080220,1.0400,1.0400,1.0400,1.0400,0,0
9474,BRAHIMS,D,20080221,0.9500,0.9500,0.9500,0.9500,5000,0
9474,BRAHIMS,D,20080222,0.9500,0.9500,0.9350,0.9500,15000,0
9474,BRAHIMS,D,20080225,0.9500,0.9500,0.9500,0.9500,0,0
9474,BRAHIMS,D,20080226,0.9500,0.9600,0.9500,0.9600,5000,0
9474,BRAHIMS,D,20080227,0.9700,0.9950,0.9700,0.9950,10000,0
9474,BRAHIMS,D,20080228,0.9600,0.9600,0.9500,0.9500,5000,0
9474,BRAHIMS,D,20080229,0.9700,0.9700,0.9700,0.9700,1000,0
9474,BRAHIMS,D,20080303,0.9700,0.9700,0.9700,0.9700,5000,0
9474,BRAHIMS,D,20080304,0.9200,0.9200,0.9200,0.9200,3000,0
9474,BRAHIMS,D,20080305,0.8800,0.8800,0.8800,0.8800,5000,0
