<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
5014,AIRPORT,D,20001116,2.7550,2.7550,2.7133,2.7300,83282,0
5014,AIRPORT,D,20001117,2.7300,2.8550,2.7133,2.7633,143479,0
5014,AIRPORT,D,20001120,2.7633,2.7633,2.7300,2.7300,51839,0
5014,AIRPORT,D,20001121,2.7133,2.7300,2.6967,2.7050,148152,0
5014,AIRPORT,D,20001122,2.7050,2.7050,2.6717,2.6717,80848,0
5014,AIRPORT,D,20001123,2.6717,2.6717,2.5883,2.6300,122966,0
5014,AIRPORT,D,20001124,2.5967,2.6300,2.5967,2.6300,35970,0
5014,AIRPORT,D,20001127,2.6300,2.6717,2.5967,2.6633,84105,0
5014,AIRPORT,D,20001128,2.6717,2.6967,2.6467,2.6550,105831,0
5014,AIRPORT,D,20001129,2.6633,2.6633,2.5967,2.6050,93298,0
5014,AIRPORT,D,20001130,2.6217,2.6217,2.5883,2.6050,103294,0
5014,AIRPORT,D,20001201,2.5883,2.6050,2.5717,2.6050,54979,0
5014,AIRPORT,D,20001204,2.6217,2.6717,2.6050,2.6133,54222,0
5014,AIRPORT,D,20001205,2.6300,2.6300,2.6133,2.6133,44212,0
5014,AIRPORT,D,20001206,2.6300,2.6633,2.6300,2.6383,81252,0
5014,AIRPORT,D,20001207,2.6300,2.6550,2.6133,2.6550,51235,0
5014,AIRPORT,D,20001208,2.6383,2.6467,2.6217,2.6300,56882,0
5014,AIRPORT,D,20001211,2.6217,2.6383,2.6217,2.6300,52700,0
5014,AIRPORT,D,20001212,2.6300,2.6300,2.5800,2.5967,99820,0
5014,AIRPORT,D,20001213,2.5967,2.5967,2.5467,2.5883,117122,0
5014,AIRPORT,D,20001214,2.5717,2.5717,2.3800,2.4217,456566,0
5014,AIRPORT,D,20001215,2.4050,2.4050,2.2550,2.2550,3077827,0
5014,AIRPORT,D,20001218,2.2550,2.2967,2.2300,2.2550,1465965,0
5014,AIRPORT,D,20001219,2.2633,2.3133,2.2550,2.3050,745202,0
5014,AIRPORT,D,20001220,2.3050,2.3050,2.2550,2.2550,229712,0
5014,AIRPORT,D,20001221,2.2383,2.2717,2.2300,2.2550,216519,0
5014,AIRPORT,D,20001222,2.2550,2.3050,2.2550,2.2967,253149,0
5014,AIRPORT,D,20001226,2.2967,2.3133,2.2133,2.2133,284955,0
5014,AIRPORT,D,20010102,2.2133,2.2550,2.1383,2.1467,191683,0
5014,AIRPORT,D,20010103,2.1300,2.1383,2.1133,2.1133,170461,0
5014,AIRPORT,D,20010104,2.1633,2.1633,2.0967,2.1133,356621,0
5014,AIRPORT,D,20010105,2.1133,2.1550,2.1050,2.1383,170913,0
5014,AIRPORT,D,20010108,2.0967,2.2217,2.0967,2.1883,283124,0
5014,AIRPORT,D,20010109,2.2133,2.2133,2.1633,2.1633,68228,0
5014,AIRPORT,D,20010110,2.1633,2.2133,2.1550,2.1883,366306,0
5014,AIRPORT,D,20010111,2.1967,2.2383,2.1967,2.2133,130572,0
5014,AIRPORT,D,20010112,2.2217,2.2550,2.2217,2.2467,43371,0
5014,AIRPORT,D,20010115,2.2633,2.2883,2.2383,2.2383,68015,0
5014,AIRPORT,D,20010116,2.2883,2.2883,2.1883,2.1883,80129,0
5014,AIRPORT,D,20010117,2.2050,2.2050,2.1633,2.1633,46243,0
5014,AIRPORT,D,20010118,2.1883,2.2050,2.1800,2.1800,28936,0
5014,AIRPORT,D,20010119,2.1883,2.2383,2.1883,2.2383,164627,0
5014,AIRPORT,D,20010122,2.2467,2.3050,2.2467,2.2967,286851,0
5014,AIRPORT,D,20010126,2.3050,2.4133,2.2967,2.3967,477463,0
5014,AIRPORT,D,20010129,2.3800,2.3883,2.3300,2.3717,210384,0
5014,AIRPORT,D,20010130,2.3800,2.4217,2.3633,2.3633,273647,0
5014,AIRPORT,D,20010131,2.3633,2.3633,2.2967,2.3300,108189,0
5014,AIRPORT,D,20010202,2.3217,2.3800,2.3050,2.3717,129099,0
5014,AIRPORT,D,20010205,2.3217,2.3300,2.2800,2.2800,55430,0
5014,AIRPORT,D,20010206,2.2217,2.2883,2.2217,2.2717,128562,0
5014,AIRPORT,D,20010207,2.2800,2.2800,2.2383,2.2550,65965,0
5014,AIRPORT,D,20010208,2.2467,2.2467,2.2300,2.2383,50238,0
5014,AIRPORT,D,20010209,2.2300,2.2633,2.2300,2.2633,48990,0
5014,AIRPORT,D,20010212,2.2633,2.2967,2.2633,2.2967,27431,0
5014,AIRPORT,D,20010213,2.2800,2.2800,2.2550,2.2550,17073,0
5014,AIRPORT,D,20010214,2.2300,2.2467,2.2133,2.2300,51677,0
5014,AIRPORT,D,20010215,2.2300,2.2550,2.2300,2.2383,13139,0
5014,AIRPORT,D,20010216,2.2383,2.2550,2.2383,2.2467,44145,0
5014,AIRPORT,D,20010219,2.2050,2.2217,2.2050,2.2133,62982,0
5014,AIRPORT,D,20010220,2.2217,2.2300,2.2050,2.2050,68213,0
