<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
0179,BIOHLDG,D,20151211,0.2143,0.2254,0.2106,0.2180,5112622,0
0179,BIOHLDG,D,20151214,0.2143,0.2143,0.2106,0.2143,1028721,0
0179,BIOHLDG,D,20151215,0.2143,0.2143,0.2106,0.2143,3781765,0
0179,BIOHLDG,D,20151216,0.2143,0.2254,0.2143,0.2217,2337388,0
0179,BIOHLDG,D,20151217,0.2217,0.2217,0.2180,0.2217,2018069,0
0179,BIOHLDG,D,20151218,0.2180,0.2217,0.2180,0.2180,656904,0
0179,BIOHLDG,D,20151221,0.2217,0.2291,0.2180,0.2217,5035498,0
0179,BIOHLDG,D,20151222,0.2254,0.2328,0.2254,0.2291,4041821,0
0179,BIOHLDG,D,20151223,0.2291,0.2365,0.2254,0.2291,5594306,0
0179,BIOHLDG,D,20151228,0.2291,0.2365,0.2291,0.2365,1789404,0
0179,BIOHLDG,D,20151229,0.2328,0.2402,0.2291,0.2365,4091613,0
0179,BIOHLDG,D,20151230,0.2365,0.2365,0.2291,0.2328,1461020,0
0179,BIOHLDG,D,20151231,0.2328,0.2328,0.2254,0.2328,3378963,0
0179,BIOHLDG,D,20160104,0.2254,0.2291,0.2254,0.2291,796403,0
0179,BIOHLDG,D,20160105,0.2254,0.2291,0.2217,0.2217,1379025,0
0179,BIOHLDG,D,20160106,0.2254,0.2291,0.2217,0.2217,1627309,0
0179,BIOHLDG,D,20160107,0.2254,0.2254,0.2217,0.2217,1795087,0
0179,BIOHLDG,D,20160108,0.2217,0.2291,0.2217,0.2291,780843,0
0179,BIOHLDG,D,20160111,0.2254,0.2291,0.2217,0.2291,2514502,0
0179,BIOHLDG,D,20160112,0.2254,0.2291,0.2217,0.2217,1118293,0
0179,BIOHLDG,D,20160113,0.2254,0.2365,0.2254,0.2365,7543235,0
0179,BIOHLDG,D,20160114,0.2365,0.2624,0.2291,0.2624,30238425,0
0179,BIOHLDG,D,20160115,0.2624,0.2661,0.2439,0.2439,20585250,0
0179,BIOHLDG,D,20160118,0.2365,0.2365,0.2291,0.2365,4165083,0
0179,BIOHLDG,D,20160119,0.2328,0.2439,0.2328,0.2402,9383107,0
0179,BIOHLDG,D,20160120,0.2402,0.2402,0.2291,0.2365,5900771,0
0179,BIOHLDG,D,20160121,0.2328,0.2402,0.2254,0.2291,16464276,0
0179,BIOHLDG,D,20160122,0.2328,0.2365,0.2291,0.2365,3333771,0
0179,BIOHLDG,D,20160126,0.2328,0.2365,0.2328,0.2365,5434106,0
0179,BIOHLDG,D,20160127,0.2365,0.2550,0.2365,0.2513,18864175,0
0179,BIOHLDG,D,20160128,0.2587,0.2624,0.2439,0.2476,17587711,0
0179,BIOHLDG,D,20160129,0.2513,0.2513,0.2439,0.2476,7283450,0
0179,BIOHLDG,D,20160202,0.2476,0.2513,0.2402,0.2439,7890562,0
0179,BIOHLDG,D,20160203,0.2402,0.2476,0.2365,0.2439,11360179,0
0179,BIOHLDG,D,20160204,0.2476,0.2587,0.2439,0.2439,36599909,0
