<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
0166,INARI,D,20120504,0.1662,0.1667,0.1656,0.1662,381925,0
0166,INARI,D,20120507,0.1662,0.1662,0.1656,0.1656,543509,0
0166,INARI,D,20120508,0.1656,0.1656,0.1656,0.1656,226462,0
0166,INARI,D,20120509,0.1656,0.1656,0.1656,0.1656,394044,0
0166,INARI,D,20120510,0.1656,0.1656,0.1656,0.1656,0,0
0166,INARI,D,20120511,0.1656,0.1656,0.1656,0.1656,0,0
0166,INARI,D,20120514,0.1650,0.1650,0.1650,0.1650,365463,0
0166,INARI,D,20120515,0.1650,0.1650,0.1650,0.1650,0,0
0166,INARI,D,20120516,0.1639,0.1650,0.1639,0.1650,439453,0
0166,INARI,D,20120517,0.1650,0.1650,0.1645,0.1650,269053,0
0166,INARI,D,20120518,0.1650,0.1650,0.1645,0.1650,405821,0
0166,INARI,D,20120521,0.1650,0.1662,0.1645,0.1650,329590,0
0166,INARI,D,20120522,0.1650,0.1650,0.1650,0.1650,56053,0
0166,INARI,D,20120523,0.1645,0.1650,0.1645,0.1650,659179,0
0166,INARI,D,20120524,0.1650,0.1650,0.1650,0.1650,347527,0
0166,INARI,D,20120525,0.1650,0.1650,0.1639,0.1639,155960,0
0166,INARI,D,20120528,0.1645,0.1650,0.1645,0.1650,345284,0
0166,INARI,D,20120529,0.1645,0.1650,0.1645,0.1645,221944,0
0166,INARI,D,20120530,0.1645,0.1656,0.1645,0.1656,256128,0
0166,INARI,D,20120531,0.1645,0.1645,0.1645,0.1645,221722,0
0166,INARI,D,20120601,0.1645,0.1650,0.1645,0.1650,313895,0
0166,INARI,D,20120604,0.1650,0.1650,0.1645,0.1645,44389,0
0166,INARI,D,20120605,0.1645,0.1645,0.1639,0.1639,1546416,0
0166,INARI,D,20120606,0.1650,0.1662,0.1645,0.1645,519349,0
0166,INARI,D,20120607,0.1645,0.1645,0.1645,0.1645,0,0
0166,INARI,D,20120608,0.1650,0.1656,0.1650,0.1650,63900,0
0166,INARI,D,20120611,0.1650,0.1650,0.1650,0.1650,33632,0
0166,INARI,D,20120612,0.1656,0.1656,0.1650,0.1650,246632,0
0166,INARI,D,20120613,0.1650,0.1656,0.1650,0.1656,72468,0
0166,INARI,D,20120614,0.1650,0.1650,0.1650,0.1650,136769,0
0166,INARI,D,20120615,0.1650,0.1650,0.1639,0.1639,487648,0
0166,INARI,D,20120618,0.1645,0.1645,0.1645,0.1645,110972,0
0166,INARI,D,20120619,0.1645,0.1645,0.1645,0.1645,0,0
0166,INARI,D,20120620,0.1645,0.1645,0.1645,0.1645,13317,0
0166,INARI,D,20120621,0.1645,0.1645,0.1645,0.1645,204188,0
0166,INARI,D,20120622,0.1645,0.1645,0.1639,0.1645,488498,0
0166,INARI,D,20120625,0.1645,0.1645,0.1645,0.1645,88778,0
0166,INARI,D,20120626,0.1645,0.1645,0.1645,0.1645,0,0
0166,INARI,D,20120627,0.1639,0.1650,0.1639,0.1645,288527,0
0166,INARI,D,20120628,0.1639,0.1656,0.1639,0.1656,435033,0
0166,INARI,D,20120629,0.1645,0.1645,0.1639,0.1645,381743,0
0166,INARI,D,20120702,0.1633,0.1650,0.1633,0.1645,523787,0
0166,INARI,D,20120703,0.1639,0.1645,0.1633,0.1645,649852,0
0166,INARI,D,20120704,0.1633,0.1639,0.1633,0.1633,121723,0
0166,INARI,D,20120705,0.1633,0.1633,0.1633,0.1633,171717,0
0166,INARI,D,20120706,0.1628,0.1639,0.1628,0.1639,230644,0
0166,INARI,D,20120709,0.1633,0.1639,0.1633,0.1639,75783,0
0166,INARI,D,20120710,0.1633,0.1633,0.1622,0.1633,470591,0
0166,INARI,D,20120711,0.1628,0.1628,0.1622,0.1628,538697,0
0166,INARI,D,20120712,0.1622,0.1622,0.1616,0.1616,636372,0
0166,INARI,D,20120713,0.1628,0.1628,0.1628,0.1628,77417,0
0166,INARI,D,20120716,0.1628,0.1628,0.1605,0.1605,205627,0
0166,INARI,D,20120717,0.1616,0.1628,0.1616,0.1622,174429,0
0166,INARI,D,20120718,0.1628,0.1645,0.1622,0.1645,755275,0
0166,INARI,D,20120719,0.1639,0.1650,0.1639,0.1645,1226018,0
0166,INARI,D,20120720,0.1645,0.1645,0.1645,0.1645,168677,0
0166,INARI,D,20120723,0.1645,0.1645,0.1645,0.1645,0,0
